32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2|RIGHTS AND RESPONSIBILITIES OF PATIENTS IN NURSING HOMES|||§ 32.1-138.1|Implementation of transfer and discharge policies.|<p>A. To implement and conform with the provisions of subdivision A 4 of § <a href='http://law.lis.virginia.gov/vacode/32.1-138/'>32.1-138</a>, a facility may discharge the patient, or transfer the patient, including transfer within the facility, only:</p><p>1. If appropriate to meet that patient's documented medical needs;</p><p>2. If appropriate to safeguard that patient or one or more other patients from physical or emotional injury;</p><p>3. On account of nonpayment for his stay except as prohibited by Titles XVIII or XIX of the United States Social Security Act and the Virginia State Plan for Medical Assistance Services; or</p><p>4. With the informed voluntary consent of the patient, or if incapable of providing consent, with the informed voluntary consent of the patient's authorized decision maker pursuant to § <a href='http://law.lis.virginia.gov/vacode/54.1-2986/'>54.1-2986</a> acting in the best interest of the patient, following reasonable advance written notice.</p><p>B. Except in an emergency involving the patient's health or well being, no patient shall be transferred or discharged without prior consultation with the patient, the patient's family or responsible party and the patient's attending physician. If the patient's attending physician is unavailable, the facility's medical director in conjunction with the nursing director, social worker or another health professional, shall be consulted. In the case of an involuntary transfer or discharge, the attending physician of the patient or the medical director of the facility shall make a written notation in the patient's record approving the transfer or discharge after consideration of the effects of the transfer or discharge, appropriate actions to minimize the effects of the transfer or discharge, and the care and kind of service the patient needs upon transfer or discharge.</p><p>C. Except in an emergency involving the patient's health or well being, reasonable advance written notice shall be given in the following manner. In the case of a voluntary transfer or discharge, notice shall be reasonable under the circumstances. In the case of an involuntary transfer or discharge, reasonable advance written notice shall be given to the patient at least five days prior to the discharge or transfer.</p><p>D. Nothing in this section or in subdivision A 4 of § <a href='http://law.lis.virginia.gov/vacode/32.1-138/'>32.1-138</a> shall be construed to authorize or require conditions upon a transfer within a facility that are more restrictive than Titles XVIII or XIX of the United States Social Security Act or by regulations promulgated pursuant to either title.</p><p>1987, c. 221; 1993, c. 692.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2|RIGHTS AND RESPONSIBILITIES OF PATIENTS IN NURSING HOMES|||§ 32.1-138.2|Certain contract provisions prohibited.|<p>No contract or agreement for nursing home care shall contain any provisions which restrict or limit the ability of a resident to apply for and receive Medicaid or which require a specified period of residency prior to applying for Medicaid. The resident may be required to notify the facility when an application for Medicaid has been made. No contract or agreement may require a deposit or other prepayment from Medicaid recipients. No contract or agreement shall contain provisions authorizing the facility to refuse to accept retroactive Medicaid benefits.</p><p>1987, c. 221.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2|RIGHTS AND RESPONSIBILITIES OF PATIENTS IN NURSING HOMES|||§ 32.1-138.3|Third party guarantor prohibition.|<p>Any facility certified under Title XVIII or XIX of the United States Social Security Act shall not require a third party guarantee of payment to the facility as a condition of admission or of expedited admission to, or continued stay in, the facility. This section shall not be construed to prevent a facility from requiring an individual who has legal access to a resident's income or resources which are available to pay for care in the facility to sign a contract without incurring personal financial liability except for breach of the duty to provide payment from the resident's income or resources for such care.</p><p>For purposes of this section, the resident's income or resources shall include any amount deemed to be income or resources of the resident for purposes of Medicaid eligibility and any resources transferred by the resident to a third party if the transfer disqualifies the resident from Medicaid coverage for nursing facility services.</p><p>1989, c. 193.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2|RIGHTS AND RESPONSIBILITIES OF PATIENTS IN NURSING HOMES|||§ 32.1-138.4|Retaliation or discrimination against complainants.|<p>No nursing facility may retaliate or discriminate in any manner against any person who (i) in good faith complains or provides information to, or otherwise cooperates with, the Department or any other agency of government or any person or entity operating under contract with an agency of government, having responsibility for protecting the rights of patients of nursing facilities or (ii) attempts to assert any right protected by state or federal law.</p><p>1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0941'>941</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2|RIGHTS AND RESPONSIBILITIES OF PATIENTS IN NURSING HOMES|||§ 32.1-138.5|Confidentiality of complainant's identity.|<p>Whenever the Department conducts inspections and investigations in response to complaints received from the public, the identity of the complainant and the identity of any patient who is the subject of the complaint, or identified therein, shall be treated as confidential and shall not be open to inspection by members of the public. Identities of the complainant and patient who is the subject of the complaint shall be revealed only if a court order so requires. Nothing contained herein shall prevent the Department, in its discretion, from disclosing to the nursing facility the nature of the complaint or the identity of the patient who is the subject of the complaint. Nothing contained herein shall prevent the Department or its employees from making reports under § <a href='http://law.lis.virginia.gov/vacode/63.2-1603/'>63.2-1603</a> et seq. If the Department intends to rely, in whole or in part, on any statements made by the complainant, at any administrative hearing brought against the nursing facility, the Department shall disclose the identity of the complainant to the nursing facility a reasonable time in advance of such hearing.</p><p>1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0941'>941</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.6|Definitions.|<p>In this chapter the following terms have the meanings indicated:</p><p>"Certificate of registration" means a certificate of registration granted by the Department of Health to a private review agent.</p><p>"Medical director" means a physician licensed to practice medicine in the Commonwealth of Virginia who is an employee of a utilization review organization responsible for compliance with the provisions of this article.</p><p>"Physician advisor" means a physician licensed to practice medicine in the Commonwealth of Virginia or under a comparable licensing law of a state of the United States who provides medical advice or information to a private review agent or a utilization review entity in connection with its utilization review activities.</p><p>"Private review agent" means a person or entity performing utilization reviews, except that the term shall not include the following entities or employees of any such entity so long as they conduct utilization reviews solely for subscribers, policyholders, members or enrollees:</p><p>1. A health maintenance organization authorized to transact business in Virginia; or</p><p>2. A health insurer, hospital service corporation, health services plan or preferred provider organization authorized to offer health benefits in this Commonwealth.</p><p>"Utilization review" means a system for reviewing the necessity, appropriateness and efficiency of hospital, medical or other health care resources rendered or proposed to be rendered to a patient or group of patients for the purpose of determining whether such services should be covered or provided by an insurer, health services plan, health maintenance organization, or other entity or person. For purposes of this article, "utilization review" shall include, but not be limited to, preadmission, concurrent and retrospective medical necessity determination, and review related to the appropriateness of the site at which services were or are to be delivered. "Utilization review" shall not include (i) any review of issues concerning insurance contract coverage or contractual restrictions on facilities to be used for the provision of services, (ii) any review of patient information by an employee of or consultant to any licensed hospital for patients of such hospital, or (iii) any determination by an insurer as to the reasonableness and necessity of services for the treatment and care of an injury suffered by an insured for which reimbursement is claimed under a contract of insurance covering any classes of insurance defined in §§ <a href='http://law.lis.virginia.gov/vacode/38.2-117/'>38.2-117</a>, <a href='http://law.lis.virginia.gov/vacode/38.2-118/'>38.2-118</a>, <a href='http://law.lis.virginia.gov/vacode/38.2-119/'>38.2-119</a>, <a href='http://law.lis.virginia.gov/vacode/38.2-124/'>38.2-124</a>, <a href='http://law.lis.virginia.gov/vacode/38.2-125/'>38.2-125</a>, <a href='http://law.lis.virginia.gov/vacode/38.2-126/'>38.2-126</a>, <a href='http://law.lis.virginia.gov/vacode/38.2-130/'>38.2-130</a>, <a href='http://law.lis.virginia.gov/vacode/38.2-131/'>38.2-131</a>, <a href='http://law.lis.virginia.gov/vacode/38.2-132/'>38.2-132</a> and <a href='http://law.lis.virginia.gov/vacode/38.2-134/'>38.2-134</a>.</p><p>"Utilization review program" means a program for conducting utilization reviews by a private review agent.</p><p>1990, c. 826, § 38.2-5300; 1995, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0745'>745</a>; 1996, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0259'>259</a>; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0564'>564</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.7|Certificates of registration required; issuance; transferability; regulations.|<p>A private review agent may not conduct utilization reviews in the Commonwealth unless the Department has granted the private review agent a certificate of registration. The Department shall issue a certificate of registration to an applicant that has met the minimum standards required by this article and applicable regulations of the Department. A certificate of registration issued under this article is not transferable.</p><p>1990, c. 826, § 38.2-5301; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.8|Consultation with health regulatory boards.|<p>If in the administration of this article a question concerning compliance with standards of practice governing any health care profession arises pursuant to Subtitle III (§ <a href='http://law.lis.virginia.gov/vacode/54.1-2400/'>54.1-2400</a> et seq.) of Title 54.1, the Commissioner or his designee shall consult with the appropriate health regulatory board within the Department of Health Professions.</p><p>1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.9|Standards for approval.|<p>Each private review agent shall file an application with the Department which shall meet the following minimum standards and any additional standards established by regulation pursuant to § <a href='http://law.lis.virginia.gov/vacode/32.1-138.15/'>32.1-138.15</a>, and pay a filing fee established by the Department, in order to be approved by the Department:</p><p>1. A description of the procedures to be used in evaluating proposed or delivered hospital, medical, or other health care services;</p><p>2. The procedures by which patients or providers may seek reconsideration of determinations by private review agents;</p><p>3. The type and qualifications of the personnel either employed or under contract to perform the utilization review;</p><p>4. Procedures and policies which ensure that patient-specific medical records and information shall be kept strictly confidential except as authorized by the patient or by regulations adopted pursuant to this article; and</p><p>5. Assurances that reviewers be readily accessible by telephone to patients and providers at least forty hours per week during normal business hours.</p><p>1990, c. 826, § 38.2-5302; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.10|Expiration; renewal.|<p>Each certificate of registration shall expire on the second anniversary of its effective date unless the certificate of registration is renewed for a two-year term as provided in this section. The Department shall renew the certificate of registration for an additional two-year term if the applicant is otherwise entitled to the certificate of registration, pays to the Department the renewal fee set by regulations, submits to the Department a renewal application on a form prescribed by the Department, submits satisfactory assurances of compliance with the requirements of this article and updates information on file with the Department pursuant to this section.</p><p>1990, c. 826, § 38.2-5303; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.11|Denial; revocation.|<p>A. The Department may deny a certificate of registration to any applicant if, upon review of the application, it finds that the applicant proposing to conduct utilization review does not meet the standards required by this article or by any regulations promulgated pursuant to this article.</p><p>B. The Department may revoke a certificate of registration, or place the holder on probation with terms and conditions, if the holder demonstrates that it is unable or unwilling to meet the requirements of this chapter or of regulations adopted pursuant to this article.</p><p>1990, c. 826, § 38.2-5304; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.12|Waiver of requirements of article.|<p>The Department shall waive the requirements of this article for a private review agent that operates under contract with the federal government for utilization review of patients eligible for hospital services under Title XVIII of the Social Security Act or under contract with a plan otherwise exempt from operation of this chapter pursuant to the Employee Retirement Income Security Act of 1974.</p><p>1990, c. 826, § 38.2-5306; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.13|Access to and confidentiality of patient-specific medical records and information.|<p>Private review agents who have been granted a certificate of registration by the Department shall have reasonable access to patient-specific medical records and information to the extent and in the manner authorized by regulation.</p><p>1990, c. 826, § 38.2-5307; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.14|No private right of action created.|<p>This article shall not be construed to create a private right of action against a private review agent on behalf of a subscriber, policyholder, member, enrollee or other person.</p><p>1990, c. 826, § 38.2-5308; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|2.1|PRIVATE REVIEW AGENTS|||§ 32.1-138.15|Regulations.|<p>The Department shall promulgate regulations, pursuant to the Administrative Process Act (§ <a href='http://law.lis.virginia.gov/vacode/2.2-4000/'>2.2-4000</a> et seq.), to implement the provisions of this article, which shall include, but not be limited to, the following items:</p><p>1. Minimum qualifications to perform review;</p><p>2. Procedures which require the private review agent to provide the attending physician an opportunity to consult with a physician advisor prior to issuance of a final denial in any case in which there is an initial recommendation to deny coverage;</p><p>3. Guidelines regarding access to and confidentiality of patient-specific medical records and information; and</p><p>4. Setting the amount of any fees required by this article, which shall be sufficient to pay for the administrative costs of regulation under this article.</p><p>1990, c. 826, § 38.2-5309; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0129'>129</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|3|BLOOD BANKS|||§§ 32.1-139 through 32.1-144|Repealed.|<p>Repealed by Acts 1993, c. 203.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|4|MIDWIVES|||§§ 32.1-145 through 32.1-147|Repealed.|<p>Repealed by Acts 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0641'>641</a>, cl. 2.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|5|EMERGENCY MEDICAL SERVICE VEHICLES|||§§ 32.1-148 through 32.1-156|Repealed.|<p>Repealed by Acts 1996, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0899'>899</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|6|HOME HEALTH AGENCY LICENSING|||§§ 32.1-157 through 32.1-162|Repealed.|<p>Repealed by Acts 1984, c. 497.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|7|Hospice Program Licensing|||§ 32.1-162.1|Definitions.|<p>As used in this article unless a different meaning or construction is clearly required by the context or otherwise:</p><p>"Hospice" means a coordinated program of home and inpatient care provided directly or through an agreement under the direction of an identifiable hospice administration providing palliative and supportive medical and other health services to terminally ill patients and their families. A hospice utilizes a medically directed interdisciplinary team. A hospice program of care provides care to meet the physical, psychological, social, spiritual and other special needs which are experienced during the final stages of illness, and during dying and bereavement. Hospice care shall be available twenty-four hours a day, seven days a week.</p><p>"Hospice facility" means an institution, place, or building owned or operated by a hospice provider and licensed by the Department to provide room, board, and appropriate hospice care on a 24-hour basis, including respite and symptom management, to individuals requiring such care pursuant to the orders of a physician. Such facilities with 16 or fewer beds are exempt from Certificate of Public Need laws and regulations. Such facilities with more than 16 beds shall be licensed as a nursing facility or hospital and shall be subject to Certificate of Public Need laws and regulations.</p><p>"Hospice patient" means a diagnosed terminally ill patient, with an anticipated life expectancy of six months or less, who, alone or in conjunction with designated family members, has voluntarily requested admission and been accepted into a licensed hospice program.</p><p>"Hospice patient's family" shall mean the hospice patient's immediate kin, including a spouse, brother, sister, child or parent. Other relations and individuals with significant personal ties to the hospice patient may be designated as members of the hospice patient's family by mutual agreement among the hospice patient, the relation or individual, and the hospice team.</p><p>"Identifiable hospice administration" means an administrative group, individual or legal entity that has a distinct organizational structure, accountable to the governing authority directly or through a chief executive officer. This administration shall be responsible for the management of all aspects of the program.</p><p>"Inpatient" means the provision of services, such as food, laundry, housekeeping, and staff to provide health or health-related services, including respite and symptom management, to hospice patients, whether in a hospital, nursing facility, or hospice facility.</p><p>"Interdisciplinary team" means the patient and the patient's family, the attending physician, and the following hospice personnel: physician, nurse, social worker, and trained volunteer. Physician assistants and providers of special services, such as clergy, mental health, pharmacy, and any other appropriate allied health services, may also be included on the team as the needs of the patient dictate.</p><p>"Palliative care" means treatment directed at controlling pain, relieving other symptoms, and focusing on the special needs of the patient and family as they experience the stress of the dying process, rather than the treatment aimed at investigation and intervention for the purpose of cure or prolongation of life.</p><p>1981, c. 346; 2007, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0397'>397</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0151'>151</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|7|HOSPICE PROGRAM LICENSING|||§ 32.1-162.2|Exemptions from article.|<p>The provisions of this article shall not be applicable to:</p><p>1. A hospice established or operated for the practice of religious tenets of any recognized church or denomination which provides care and treatment for the sick by spiritual means without the use of any drug or material remedy, whether gratuitously or for compensation. Such a hospice shall comply with the statutes and regulations governing environmental protection and life safety.</p><p>2. Any hospice located in the Commonwealth that after initial licensure is accredited by any organization recognized by the Centers for Medicare and Medicaid Services for the purposes of Medicare certification.</p><p>1981, c. 346; 2010, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0790'>790</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|7|HOSPICE PROGRAM LICENSING|||§ 32.1-162.3|License required for hospice programs; notice of denial of license; renewal thereof.|<p>A. No person shall establish or operate a hospice or a hospice facility without a license issued pursuant to this article unless he is exempt from licensure pursuant to § <a href='http://law.lis.virginia.gov/vacode/32.1-162.2/'>32.1-162.2</a>.</p><p>B. The Commissioner shall issue or renew a license to establish or operate a hospice or a hospice facility upon application therefor on a form and accompanied by a fee prescribed by the Board if the Commissioner finds that the hospice or hospice facility is in compliance with the provisions of this article and regulations of the Board. The Commissioner shall notify by certified mail any applicant denied a license of the reasons for such denial.</p><p>C. Every such license shall expire at midnight December 31 of the year issued, or as otherwise specified by the Board, and shall be required to be renewed annually.</p><p>D. The activities and services of each applicant for issuance or renewal of a hospice license shall be subject to an inspection and examination by the Commissioner to determine if the hospice is in compliance with the provisions of this article and regulations of the Board.</p><p>E. No license issued pursuant to this article may be transferred or assigned.</p><p>1981, c. 346; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0526'>526</a>; 2007, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0397'>397</a>; 2010, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0790'>790</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|7|HOSPICE PROGRAM LICENSING|||§ 32.1-162.4|Inspections.|<p>The Commissioner may cause each hospice licensed under this article to be periodically inspected at reasonable times. However, no hospice shall receive additional inspections until all other hospices in the Commonwealth have also been inspected, unless the additional inspections are (i) necessary to follow up on a preoperational inspection or one or more violations, (ii) required by a uniformly applied risk-based schedule established by the Department, (iii) necessary to investigate a complaint regarding the hospice, or (iv) otherwise deemed necessary by the Commissioner or his designee to protect the health and safety of the public.</p><p>Notwithstanding the foregoing or any other provision of this article, any hospice organization that has obtained accreditation as provided in subdivision 2 of § <a href='http://law.lis.virginia.gov/vacode/32.1-162.2/'>32.1-162.2</a>, may be subject to inspection so long as such accreditation is maintained but only to the extent necessary to ensure the public health and safety. If any such hospice fails to comply with the provisions of this article or with the regulations of the Board relating to public health and safety, the Commissioner may revoke the exemption from licensure and require such hospice to be relicensed before it can again qualify for an exemption pursuant to § <a href='http://law.lis.virginia.gov/vacode/32.1-162.2/'>32.1-162.2</a>.</p><p>1981, c. 346; 2010, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0790'>790</a>; 2017, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?171+ful+CHAP0465'>465</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|7|Hospice Program Licensing|||§ 32.1-162.5|Regulations.|<p>A. The Board shall prescribe such regulations governing the activities and services provided by hospices as may be necessary to protect the public health, safety and welfare. Such regulations shall include, but not be limited to, the requirements for: the qualifications and supervision of licensed and nonlicensed personnel; the standards for the care, treatment, health, safety, welfare, and comfort of patients and their families served by the program; the management, operation, staffing and equipping of the hospice program or hospice facility; clinical and business records kept by the hospice or hospice facility; and procedures for the review of utilization and quality of care. To avoid duplication in regulations, the Board shall incorporate regulations applicable to facilities licensed as hospitals or nursing homes under Article 1 (§ <a href='/vacode/32.1-123/'>32.1-123</a> et seq.) and to organizations licensed as home care organizations under Article 7.1 (§ <a href='/vacode/32.1-162.7/'>32.1-162.7</a> et seq.) that are also applicable to hospice programs in the regulations to govern hospices. A person who seeks a license to establish or operate a hospice and who has a preexisting valid license to operate a hospital, nursing home, or home care organization shall be considered in compliance with those regulations that are applicable to both a hospice and the facility for which it has a license.</p><p>B. Notwithstanding any law or regulation to the contrary, regulations for hospice facilities shall include minimum standards for design and construction consistent with the Hospice Care section of the current edition of the Guidelines for Design and Construction of Hospital and Health Care Facilities issued by the American Institute of Architects Academy of Architecture for Health.</p><p>C. Regulations for hospices shall require each hospice facility to establish a protocol to allow each patient to receive visits, consistent with guidance from the Centers for Disease Control and Prevention and as directed by the Centers for Medicare and Medicaid Services and the Board, during a public health emergency related to COVID-19. Such protocol shall include provisions describing (i) the conditions, including conditions related to the presence of COVID-19 in the hospice facility and community, under which in-person visits will be allowed and under which in-person visits will not be allowed and visits will be required to be virtual; (ii) the requirements with which in-person visitors will be required to comply to protect the health and safety of patients and staff of the hospice facility; (iii) the types of technology, including interactive audio or video technology, and the staff support necessary to ensure visits are provided as required by this subsection; and (iv) the steps the hospice facility will take in the event of a technology failure, service interruption, or documented emergency that prevents visits from occurring as required by this subsection. Such protocol shall also include (a) a statement of the frequency with which visits, including virtual and in-person, where appropriate, will be allowed, which shall be at least once every 10 calendar days for each patient; (b) a provision authorizing a patient or the patient's personal representative to waive or limit visitation, provided that such waiver or limitation is included in the patient's health record; and (c) a requirement that each hospice facility publish on its website or communicate to patients or their personal representatives, in writing or via electronic means, the hospice facility's plan for providing visits to patients as required by this subsection.</p><p>D. During a declared public health emergency related to a communicable disease of public health threat, regulations governing hospices shall require each hospice facility to establish a protocol to allow patients to receive visits from a rabbi, priest, minister, or clergy of any religious denomination or sect consistent with guidance from the Centers for Disease Control and Prevention and the Centers for Medicare and Medicaid Services and subject to compliance with any executive order, order of public health, Department guidance, or any other applicable federal or state guidance having the effect of limiting visitation. Such protocol may restrict the frequency and duration of visits and may require visits to be conducted virtually using interactive audio or video technology. Any such protocol may require the person visiting a patient pursuant to this subsection to comply with all reasonable requirements of the hospice adopted to protect the health and safety of the person, patients, and staff of the hospice.</p><p>1981, c. 346; 2007, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0397'>397</a>; 2020, Sp. Sess. I, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?202+ful+CHAP0010'>10</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?202+ful+CHAP0011'>11</a>; 2021, Sp. Sess. I, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?212+ful+CHAP0525'>525</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|7|Hospice Program Licensing|||§ 32.1-162.5:1|Notice to dispenser of patient's death; disposition of dispensed drugs.|<p>A. Any hospice licensed by the Department or exempt from licensure pursuant to § <a href='/vacode/32.1-162.2/'>32.1-162.2</a> with a hospice patient residing at home at the time of death shall notify every pharmacy that has dispensed partial quantities of a Schedule II controlled substance for a patient with a medical diagnosis documenting a terminal illness, as authorized by federal law, within 48 hours of the patient's death.</p><p>B. Any hospice licensed by the Department or exempt from licensure pursuant to § <a href='/vacode/32.1-162.2/'>32.1-162.2</a> shall develop policies and procedures for the disposal of drugs, including opioids, dispensed as part of the hospice plan of care in accordance with the provisions of § <a href='/vacode/54.1-3411.2/'>54.1-3411.2</a>.</p><p>2015, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0668'>668</a>; 2018, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0095'>95</a>; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0739'>739</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|7|HOSPICE PROGRAM LICENSING|||§ 32.1-162.6|Revocation or suspension of license.|<p>A. The Commissioner is authorized to revoke or suspend any license issued hereunder if the holder of the license fails to comply with the provisions of this article or with the regulations of the Board.</p><p>B. If a license is revoked as herein provided, the Commissioner may issue a new license upon application therefor if, when, and after the conditions upon which revocation was based have been corrected and all provisions of this article and applicable regulations have been complied with.</p><p>C. Suspension of a license shall in all cases be for an indefinite time and the suspension may be lifted and rights under the license fully or partially restored at such time as the Commissioner determines that the rights of the licensee appear to so require and the interests of the public will not be jeopardized by resumption of operation.</p><p>1981, c. 346.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|7|Hospice Program Licensing|||§ 32.1-162.6:1|Possession or administration of cannabis oil.|<p>Hospice and hospice facility employees who are authorized to possess, distribute, or administer medications to patients shall be permitted to store, dispense, or administer cannabis oil to a patient who has been issued a valid written certification for the use of cannabis oil in accordance with subsection B of § <a href='/vacode/54.1-3408.3/'>54.1-3408.3</a> and has registered with the Board of Pharmacy.</p><p>2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0846'>846</a>.</p>
32.1|HEALTH|||||5|REGULATION OF MEDICAL CARE FACILITIES AND SERVICES|7.1|HOME CARE ORGANIZATION LICENSING|||§ 32.1-162.7|Definitions.|<p>As used in this article:</p><p>"Health care professional" means any professional who is licensed, certified or registered to practice by a board within the Department of Health Professions under Title 54.1 or is licensed, certified or registered by a nationally recognized professional organization specified in Board regulations.</p><p>"Home care organization" means a public or private organization, whether operated for profit or not for profit, that provides, at the residence of a patient or individual in the Commonwealth of Virginia, one or more of the following services:</p><p>1. Home health services, including services provided by or under the direct supervision of any health care professional under a medical plan of care in a patient's residence on a visit or hourly basis to patients who have or are at risk of injury, illness, or a disabling condition and require short-term or long-term interventions;</p><p>2. Personal care services, including assistance in personal care to include activities of daily living provided in an individual's residence on a visit or hourly basis to individuals who have or are at risk of an illness, injury or disabling condition; or</p><p>3. Pharmaceutical services, including services provided in a patient's residence, which include the dispensing and administration of a drug or drugs, and parenteral nutritional support, associated patient instruction, and such other services as identified by the Board of Health by regulation.</p><p>"Person" includes any partnership, corporation, association or other legal entity, public or private.</p><p>"Residence" means the place where the individual or patient makes his home such as his own apartment or house, a relative's home or an assisted living facility, but shall not include a hospital, nursing facility or nursing home or other extended care facility.</p><p>1986, c. 633; 1991, c. 695; 1993, cc. 957, 993.</p>
