27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|1|General Provisions|||§ 27-39|Counties, cities and towns authorized to provide relief.|<p>Any county, city or town which operates fire-fighting equipment may provide for the relief of (1) any children and surviving spouse of any fire fighter who dies (2) and on or before July 1, 1977, shall provide for the relief of any fire fighter who is disabled by injury or illness as the direct or proximate result of the performance of his duty, including the presumption under § <a href='http://law.lis.virginia.gov/vacode/27-40.1/'>27-40.1</a>, in the service of the county, city or town or any political subdivision with which it contracts or has contracted for fire protection, whether such fire fighter be a member of a fire company of the county in which the injury occurred or of a political subdivision with which it contracts for fire protection. Such total disability retirement benefits shall be not less than those provided under the in-line-of-duty disability retirement provisions of § <a href='http://law.lis.virginia.gov/vacode/51.1-157/'>51.1-157</a>. Such relief of any children and surviving spouse of any fire fighter who dies shall be exclusive of, and not dependent upon, any payment under the Line of Duty Act (§ <a href='http://law.lis.virginia.gov/vacode/9.1-400/'>9.1-400</a> et seq.).</p><p>1946, p. 609; Michie Suppl. 1946, § 2743m; 1948, p. 161; 1970, c. 187; 1973, c. 543; 1976, c. 772; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|1|General Provisions|||§ 27-40|Support of dependent children of firemen.|<p>The governing bodies of cities of the first class may, by ordinance adopted by a recorded vote of a majority of the members elected to each branch, if there be more than one branch, appropriate money out of the public funds to aid in the support of dependent children of members of the fire departments of such cities who may have lost their lives through injuries received or illness incurred while in the performance of their duties as members of such fire departments; such aid to continue in the case of each such child until he or she shall have attained the age of sixteen years, and the payment of same to be made monthly to the lawful guardian of such dependent children and in such amounts as the governing body of such city may deem wise and just.</p><p>1918, p. 224; Michie Code 1942, § 3035a.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|1|General Provisions|||§ 27-40.1|Presumption as to death or disability from respiratory diseases, hypertension or heart disease.|<p>The death of, or any condition or impairment of health of salaried or volunteer fire fighters caused by respiratory diseases, hypertension or heart disease resulting in total or partial disability shall be presumed to have been suffered in the line of duty unless the contrary be shown by a preponderance of competent evidence; provided that prior to making any claim based upon such presumption for retirement, sickness or other benefits on account of such death or total or partial disability, such salaried or volunteer fire fighters shall have been found free from respiratory diseases, hypertension or heart disease, as the case may be, by a physical examination which shall include such appropriate laboratory and other diagnostic studies as such governing body shall prescribe and which shall have been conducted by physicians whose qualifications shall have been prescribed by such governing body; and provided, further, that any such fire fighter or, in the case of his death, any person entitled to make a claim for such benefits, claiming that his death or disability was suffered in the line of duty shall, if requested by such governing body or its authorized representative, submit himself, in the case of claim for disability benefits, to physical examination by any physician designated by such governing body, which examination may include such tests or studies as may reasonably be prescribed by the physician so designated or, in the case of a claim for death benefits, submit the body of the deceased fire fighter to a postmortem examination to be performed by the medical examiner for the county, city or town appointed under § <a href='http://law.lis.virginia.gov/vacode/32.1-282/'>32.1-282</a>. Such fire fighter or claimant shall have the right to have present at such examination, at his own expense, any qualified physician he may designate.</p><p>1964, c. 216; 1972, c. 607; 1973, c. 543; 1976, c. 772; 1977, c. 326; 1978, c. 768.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|1|General Provisions|||§ 27-40.1:1|Performance of physical examinations required by § 27-40.1.|<p>Any county, city or town providing death, retirement, sickness or other benefits pursuant to the authority granted by § <a href='http://law.lis.virginia.gov/vacode/27-39/'>27-39</a>, or pursuant to any other provision of law or the charter of any city or town, or otherwise, shall do so exclusive of, and without regard to, any such benefits paid or payable out of the general fund of the state treasury pursuant to § <a href='http://law.lis.virginia.gov/vacode/9.1-400/'>9.1-400</a> et seq. and shall by ordinance make provision for the employment of physicians and the performance of the physical examination required by § <a href='http://law.lis.virginia.gov/vacode/27-40.1/'>27-40.1</a> and shall cause such examination to be made within ninety days after June 1, 1973, of every fire fighter in its service or the service of a political subdivision with which it has contracted for fire protection and of every fire fighter entering upon such service thereafter at the time of such entry, provided however, that any fire fighter employed by any such county, city or town which failed to cause such physical examination to be made on or before January 1, 1976, for any fire fighter employed prior to January 1, 1976, in its service or the service of a political subdivision with which it has contracted for fire protection shall be presumed to have been found free from respiratory disease, hypertension or heart disease as if such fire fighter had been examined pursuant to § <a href='http://law.lis.virginia.gov/vacode/27-40.1/'>27-40.1</a>. Such presumption shall also apply to the benefit of any fire fighter entering upon such service on or after January 1, 1976, unless said county, city or town shall cause such examination to be made of such fire fighter within ninety days after July 1, 1976. Every fire fighter entering upon such service on or after October 1, 1976, and thereafter, shall be entitled to the benefit of such presumption unless such county, city or town shall cause such examination to be made of such fire fighter at the time of such entry.</p><p>1973, c. 543; 1976, c. 772; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|1|General Provisions|||§ 27-40.2|Employing such presumption in determining eligibility for benefits.|<p>Such presumption, subject to the provisions of § <a href='http://law.lis.virginia.gov/vacode/27-40.1/'>27-40.1</a>, shall be employed in determining eligibility for death, retirement, sickness and other benefits provided pursuant to the authority granted by §§ <a href='http://law.lis.virginia.gov/vacode/27-39/'>27-39</a>, <a href='http://law.lis.virginia.gov/vacode/27-40/'>27-40</a>, or pursuant to any other provision of law or the charter of any city or town, or otherwise for persons who die or become totally or partially disabled; provided, however, that such presumption shall be used to determine eligibility for death benefits for all fire fighters employed by the City of Portsmouth when death occurs subsequent to July 1, 1972.</p><p>1964, c. 216; 1972, c. 607; 1973, c. 543; 1974, c. 579; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|1|General Provisions|||§ 27-40.3|Definition.|<p>For the purposes of this article the term "volunteer fire fighters" shall be defined as in § <a href='http://law.lis.virginia.gov/vacode/27-42/'>27-42</a>.</p><p>1972, c. 607; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|1|General Provisions|||§ 27-40.4|Income earned during disability retirement; reduction in benefits.|<p>If any person is entitled to and receives pensions and benefits under this article and subsequently becomes employed, whether full-time or part-time, the pensions and benefits received shall be reduced by the amount of income received which exceeds the difference between the benefits received under this article and the amount of pay to which he would have been entitled had his employment progressed in the same rank and grade with credit for the level of seniority he would have attained had he not been disabled. Such a reduction in benefits shall continue until the time he becomes eligible for normal retirement, had he remained uninjured and continued his employment. For the purposes of this section, "income" means gross income received less deductions for social security taxes only.</p><p>Any person receiving pensions or benefits under the provisions of this article shall upon request, on or before May 1 of each year, provide a true and correct copy of all W-2 forms showing income received, or a statement under oath as to whether he has received compensation for work performed in the previous calendar year, to the governing body of the jurisdiction which is the source of the pension, or to that body's designee. Refusal to provide such documents shall be grounds for termination of benefits under this section, until such documents are produced. Production of the documents shall be required only until such time as the person shall be eligible for normal retirement, had he remained uninjured and continued his employment.</p><p>Nothing contained herein shall limit or restrict the right of any person to receive workers' compensation benefits under Title 65.2, as amended.</p><p>1983, c. 351.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-41|Relief provided for.|<p>Financial relief shall be extended by the counties, cities and towns of Virginia to volunteer fire fighters who are killed or injured while engaged in fighting fire or while responding to an alarm or returning from the scene of a fire, such relief to be paid in amounts and manner as hereinafter set forth.</p><p>1928, p. 1002; Michie Code 1942, § 3144a; 1970, c. 187; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-42|Definition of term "volunteer fire fighters.".|<p>For the purposes of this article, the term "volunteer fire fighters" shall include only members of any organized fire-fighting company which has in its possession and operates fire-fighting apparatus and equipment, whose members serve without pay and whose names are maintained on a list kept by the secretary of such company. It shall be the responsibility of the secretary of such company or the secretary's designee to (i) file the list with the office of the clerk of the circuit court where such company is located, (ii) keep the list of such members up to date, and (iii) file the updated list with the clerk in a timely manner. The clerk shall not be responsible to obtain the list or an updated list from the secretary of the fire-fighting company if the list is not filed with the clerk.</p><p>1928, p. 1002; Michie Code 1942, § 3144b; 1977, c. 326; 2012, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0802'>802</a>; 2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0291'>291</a>.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-43|Payment on death.|<p>Should any volunteer fire fighter be killed while actually engaged in fighting fire, or while going to a fire in answer to an alarm or returning therefrom, the governing body of the county, city or town in which his company is located shall pay to his personal representative, for the benefit of his estate, the sum of $1,000.</p><p>1928, p. 1002; Michie Code 1942, § 3144c; 1970, c. 187; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-44|Payments for total and permanent disability.|<p>Should any volunteer fire fighter be injured under circumstances set forth in § <a href='http://law.lis.virginia.gov/vacode/27-43/'>27-43</a>, so as to be totally and permanently disabled from making a livelihood, he shall be paid in like manner the sum of twenty-five dollars per week for forty weeks.</p><p>1928, p. 1002; Michie Code 1942, § 3144d; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-45|Payments for partial disability.|<p>Should a volunteer fire fighter be injured under circumstances set forth in § <a href='http://law.lis.virginia.gov/vacode/27-43/'>27-43</a>, so as to be prevented from attending to his usual occupation for a period greater than two weeks, but not permanently and totally disabled, he shall be paid in like manner the sum of twenty-five dollars per week until able to return to his usual occupation, provided, that the payments shall not continue in any event for a period greater than ten weeks.</p><p>1928, p. 1002; Michie Code 1942, § 3144e; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-46|Payment for hospital and medical services.|<p>In addition to the relief set forth in §§ <a href='http://law.lis.virginia.gov/vacode/27-43/'>27-43</a> through <a href='http://law.lis.virginia.gov/vacode/27-45/'>27-45</a>, all necessary hospital charges and all necessary and proper medical, surgical, laboratory and operating room charges for any volunteer fire fighter arising out of any injury set forth in such sections shall be paid by such county, city or town.</p><p>1928, p. 1003; Michie Code 1942, § 3144f; 1970, c. 187; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-47|Levy for funds.|<p>All funds necessary to carry out the provisions of this article shall be raised in the case of a city by a general levy on all property therein subject to taxation for local purposes; and in the case of a county one-half thereof shall be raised by a general levy throughout the county and one-half by the levy within the town or magisterial district in which the fire company is located on all property therein subject to taxation for local purpose.</p><p>1928, p. 1003; Michie Code 1942, § 3144g.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-48|Disputed questions of fact.|<p>Any disputed question of fact arising under the operation of this article shall be triable before the governing body of such county or city having jurisdiction of the company involved, and from the decision of such governing body the petitioner and the county or city, as the case may be, shall have an appeal of right to the circuit court of the county or the corporation court of the city. Such appeal on behalf of the county or city shall be taken by the attorney for the Commonwealth or the corporation counsel who shall prosecute the same in the trial court.</p><p>1928, p. 1003; Michie Code 1942, § 3144h.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-49|Special laws not affected.|<p>This article shall not be construed to repeal any special act now in force in any county or city for the relief of volunteer fire fighters or to limit the enactment of further special and local laws for such purpose.</p><p>1928, p. 1003; Michie Code 1942, § 3144i; 1977, c. 326.</p>
27|FIRE PROTECTION|||||4|RELIEF FOR FIRE FIGHTERS AND DEPENDENTS|2|RELIEF FOR VOLUNTEER FIRE FIGHTERS|||§ 27-50|Adoption of article by counties, cities and towns.|<p>This article shall not become effective in any county, city or town until the governing body thereof shall adopt and approve the same by resolution duly passed and spread on its minutes.</p><p>1928, p. 1003; Michie Code 1942, § 3144j.</p>
27|FIRE PROTECTION|||||5|SAFETY PROVISIONS GENERALLY|1|GENERALLY|||§ 27-51|Exits from public halls, theaters and opera houses.|<p>All owners or lessees of public halls, theaters or opera houses situated in any city or town, or in any county which has elected to come under the provisions of Article 1 (§ <a href='http://law.lis.virginia.gov/vacode/27-6.01/'>27-6.01</a> et seq.) of Chapter 2 of this title, shall provide suitable and sufficient exits from such buildings. The doors to the exits shall remain unlocked during all performances or public gatherings in the buildings, and shall in all cases open outwardly, and not inwardly.</p><p>Code 1919, § 3142; R. P. 1948, § 27-36.</p>
27|FIRE PROTECTION|||||5|SAFETY PROVISIONS GENERALLY|1|GENERALLY|||§ 27-52|Inspection of buildings designated in preceding section.|<p>In cities and towns having police and fire departments or having a fire inspector employed by such city or town, the respective heads of such departments and the mayor of such city or town shall, as a committee of three, or the fire inspector of such city or town, inspect at least semiannually, all buildings mentioned in § <a href='http://law.lis.virginia.gov/vacode/27-51/'>27-51</a> which are located in their city or town, and see that the provisions thereof are complied with.</p><p>In cities and towns which do not possess police and fire departments or a fire inspector, the mayor and two members of the council to be selected by the mayor shall, as a committee of three, inspect all such buildings located in their city or town semiannually, and see that the provisions of § <a href='http://law.lis.virginia.gov/vacode/27-51/'>27-51</a> are complied with. Any such building as to which such provisions have not been complied with, may be closed by order of the mayor of the city or town until the provisions are complied with.</p><p>Code 1919, § 3143; R. P. 1948, § 27-37; 1974, c. 41.</p>
27|FIRE PROTECTION|||||5|SAFETY PROVISIONS GENERALLY|1|GENERALLY|||§ 27-53|Penalty for violating § 27-51; separate offenses.|<p>Any owner or lessee of any such building, who shall violate any of the provisions of § <a href='http://law.lis.virginia.gov/vacode/27-51/'>27-51</a>, shall be punishable by a fine of not less than $100 nor more than $500, or by confinement in jail not less than 6 nor more than 12 months, or by both. The continuation of any failure to comply with the provisions of such section for each week after notice has been given the owner or lessee of the buildings that the exits are unsafe or insufficient shall be deemed a separate offense.</p><p>Code 1919, § 3144; R. P. 1948, § 27-38.</p>
27|FIRE PROTECTION|||||5|SAFETY PROVISIONS GENERALLY|1|GENERALLY|||§ 27-54|Governing body to make additional safety provisions.|<p>The governing body of any city or town, or of any such county, shall make such further provisions insuring the safety of the public using such buildings as is mentioned in § <a href='http://law.lis.virginia.gov/vacode/27-51/'>27-51</a> as such governing body may see proper to make, not in conflict with such section.</p><p>Code 1919, § 3145; R. P. 1948, § 27-39.</p>
27|FIRE PROTECTION|||||5|SAFETY PROVISIONS GENERALLY|2|IN AREAS MADE HAZARDOUS BY DROUGHT [Repealed]|||§§ 27-54.1 through 27-54.4|Repealed.|<p>Repealed by Acts 1988, c. 891.</p>
27|FIRE PROTECTION|||||5|SAFETY PROVISIONS GENERALLY|3|OPEN BURNING [Repealed]|||§ 27-54.5|Repealed.|<p>Repealed by Acts 1988, c. 891.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|1|General Provisions|||§ 27-55|Department of State Police or successor agency to keep record of fires and explosions; when open to public inspection.|<p>The Department of State Police or its successor agency shall keep in its office a record of all fires occurring in the Commonwealth, investigation of which is provided for in this article, together with all facts, statistics and circumstances concerning the same, including the origin of the fires. Such records shall not be open to public inspection, except insofar as the Department shall permit otherwise. Whenever the word "Department" appears in this article it shall be deemed to mean the Department of State Police or its successor agency in the Office of Public Safety.</p><p>Code 1919, § 4148; 1918, p. 123; 1936, p. 259; 1948, p. 487; 1977, c. 613.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|1|General Provisions|||§ 27-56|Department to examine into origin of fires; appointment of arson investigators.|<p>The Department shall examine, or cause examination to be made, into the origin and circumstances of all fires occurring in this Commonwealth, which may be brought to its attention by official report, or otherwise, and for that purpose shall have authority to call for and demand of the chief or other head officer of the fire department, and the chief or other head officer of the police department, of any city or town, and the sheriff of any county, for any information or assistance it may require in making or furthering such examination.</p><p>The Department shall appoint a chief arson investigator and assistant arson investigators, who shall have the same police powers as a sheriff in the investigation and prosecution of all offenses involving fires, fire bombings, bombings, attempts, threats to commit such offense, false alarms relating to any such offense, possession and manufacture of explosive devices, substances and firebombs.</p><p>Code 1919, § 4186; 1977, c. 613.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|1|General Provisions|||§ 27-57|When insurance company to pay expenses of examination.|<p>When such examination is made on the application of any fire insurance company, the necessary expenses attending the same shall be paid by such company.</p><p>Code 1919, § 4186.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|1|General Provisions|||§ 27-58|Right to examine buildings or premises.|<p>The Department, and such person or persons as it may appoint, shall have authority at all times of the day, in the performance of the duties imposed by the provisions of § <a href='http://law.lis.virginia.gov/vacode/27-56/'>27-56</a>, to enter upon and examine any building or premises where any fire has occurred, and any other buildings or premises immediately adjoining the same; provided, that such adjoining building is not at the time occupied and used as a dwelling house.</p><p>Code 1919, § 4187; 1977, c. 613.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|1|General Provisions|||§ 27-59|Criminal prosecutions.|<p>If the Department shall be of opinion, after investigation as to the cause or origin of any fire, that there is sufficient evidence to charge any person with the crime of arson, or with incendiary burning of property, it shall furnish to the attorney for the Commonwealth of the city or county all such evidence, together with the names of witnesses, and all information obtained by it, including a copy of all pertinent and material testimony taken by it touching such offense.</p><p>Code 1919, § 4188; 1918, p. 123; 1977, c. 613.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|1|General Provisions|||§ 27-60|Department to conduct investigations in certain cases; investigations may be private.|<p>The Department may petition an appropriate judicial officer to summons and compel the attendance of witnesses to testify in relation to any matter which is, by the provisions of this chapter, a subject of inquiry and investigation. It may also administer oaths and affirmations to such witnesses, and false swearing in any such matter shall be deemed perjury, and shall be punished as such. It may in its discretion take or cause to be taken the testimony on oath of all persons supposed to be cognizant of any facts or to have means of knowledge in relation to the matters as to which any examination is, in this chapter, required to be made, and shall cause the same to be reduced to writing. Investigations in relation to such matters may, in the discretion of the Department, be private, and persons other than those required to be present by the provisions of this chapter may be excluded from that place where such examination is held, and witnesses may be kept separate and apart from each other, and not allowed to communicate with each other until they have been examined.</p><p>Code 1919, § 4189; 1977, c. 613.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|1|General Provisions|||§ 27-61|When Department or fire chief may remedy inflammable or unsafe conditions.|<p>The Department of Fire Programs, by its representative, or the chief or other head of the fire department of any county, city or town or district thereof, shall have the right, at all reasonable hours, for the purpose of examination, to enter into and upon any public school building or any other building or premises not at the time occupied and used as a dwelling house, within their respective jurisdictions, for examination as to combustible materials or inflammable or unsafe conditions in any such building or upon any such premises. Upon complaint of any person having an interest in any building or premises or property adjacent thereto, in his jurisdiction, an officer shall make an immediate investigation as to the presence of any combustible materials or the existence of inflammable or unsafe conditions in such buildings or upon such premises. Whenever any officer finds in any building or upon any premises combustible, inflammable or unsafe conditions, dangerous to the safety of the building or premises, or other property, he shall order the same to be removed or remedied, and the order shall, within a reasonable time to be fixed in the order, be complied with by the owner or occupant of the building or premises.</p><p>Any owner or occupant aggrieved by such order may within five days after notice of such order, appeal to the Department of Fire Programs, and the cause of his complaint shall be at once investigated by the Executive Director of the Department of Fire Programs, and unless by its authority such order is revoked, the order shall remain in force and the owner or occupant shall comply with the order.</p><p>Any owner or occupant of any building or premises failing to comply with any final order made or given under the authority of this section, shall be deemed guilty of a misdemeanor, and punished by a fine of not less than $5 nor more than $100 for each offense.</p><p>Code 1919, § 4190; 1936, p. 776; 1977, c. 613; 1988, c. 199; 2007, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0647'>647</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0741'>741</a>.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|1|General Provisions|||§ 27-62|Penalty on local officers for violating law.|<p>Any city, town or county officer referred to in this article who willfully neglects or refuses to comply with any of the requirements of this article shall be deemed guilty of a misdemeanor, and upon conviction thereof, be punished by a fine of not less than $5, nor more than $100.</p><p>Code 1919, § 4192.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§§ 27-63, 27-64|Repealed.|<p>Repealed by Acts 1988, c. 199.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-65|Repealed.|<p>Repealed by Acts 1981, c. 499.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-66|Repealed.|<p>Repealed by Acts 1977, c. 613.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-66.1|Repealed.|<p>Repealed by Acts 1989, c. 258.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-67|Repealed.|<p>Repealed by Acts 1981, c. 499.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-68|Repealed.|<p>Repealed by Acts 1977, c. 613.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-69|Repealed.|<p>Repealed by Acts 1981, c. 499.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-70|Repealed.|<p>Repealed by Acts 1981, c. 499.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-70.1|Repealed.|<p>Repealed by Acts 1988, c. 199.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-70.2|Repealed.|<p>Repealed by Acts 1981, c. 499.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-71|Repealed.|<p>Repealed by Acts 1977, c. 613.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-72|Repealed.|<p>Repealed by Acts 1988, c. 199.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-73|Repealed.|<p>Repealed by Acts 1989, c. 258.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-73.1|Repealed.|<p>Repealed by Acts 1988, c. 199.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§§ 27-74 through 27-77|Repealed.|<p>Repealed by Acts 1977, c. 613.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§§ 27-78, 27-78.1|Repealed.|<p>Repealed by Acts 1989, c. 258.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-79|Repealed.|<p>Repealed by Acts 1988, c. 199.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§§ 27-79.1 through 27-79.8|Repealed.|<p>Repealed by Acts 1981, c. 499.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-79.9|Repealed.|<p>Repealed by Acts 1989, c. 258.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§§ 27-80 through 27-84|Repealed.|<p>Repealed by Acts 1988, c. 199.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§§ 27-85, 27-85.1|Repealed.|<p>Repealed by Acts 1981, c. 499.</p>
27|FIRE PROTECTION|||||6|DEPARTMENT OF STATE POLICE; PUBLIC BUILDING SAFETY LAW; ARSON REPORTING IMMUNITY ACT|2|PUBLIC BUILDING SAFETY LAW [Repealed]|||§ 27-85.2|Repealed.|<p>Repealed by Acts 1989, c. 258.</p>
