25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-318|Petition by owner for determination of just compensation.|<p>A. The owner of property that an authorized condemnor has entered and taken possession of, or taken defeasible title of, pursuant to the provisions of this chapter may petition the circuit court of the locality in which the greater portion of the property lies for the appointment of commissioners or the empanelment of a jury to determine just compensation for the property taken and damages done, if any, to such property, as provided in Chapter 2 (§ <a href='/vacode/25.1-200/'>25.1-200</a> et seq.) if (i) the owner and the authorized condemnor have not reached an agreement as to compensation and damages, if any, and (ii) the authorized condemnor:</p><p>1. Has not completed the construction of the contemplated improvements upon the property after a reasonable time for such construction has elapsed; or</p><p>2. Has not instituted condemnation proceedings within:</p><p>a. Sixty days after completion of the construction of the contemplated improvements upon the property;</p><p>b. One hundred eighty days after the authorized condemnor has entered upon and taken possession of the property, regardless of whether the construction of the contemplated improvements has been completed; or</p><p>c. One hundred eighty days after the recordation of a certificate.</p><p>B. A copy of such petition shall be served upon the authorized condemnor at least 10 days before it is filed in the court. The authorized condemnor shall file an answer thereto within five days after the filing of the petition. If the court finds that the conditions prerequisite for such appointment as provided in subsection A are satisfied, the court shall appoint commissioners or empanel a jury, as requested in the owner's petition, to ascertain the amount of compensation to be paid for the property taken and damages done, if any. The proceedings shall thereafter be governed by the procedure prescribed by Chapter 2 (§ <a href='/vacode/25.1-200/'>25.1-200</a> et seq.) insofar as the same may be applicable, except that the owner shall have the burden of proceeding with the evidence as to just compensation. The authorized condemnor shall reimburse the owner for his fees and costs charged by a lienholder, including filing fees and attorney fees, incurred in filing the owner's petition.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0586'>586</a>; 2010, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0835'>835</a>; 2017, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?171+ful+CHAP0593'>593</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0735'>735</a>.</p>
25.1|EMINENT DOMAIN|||||3|TRANSFERRING DEFEASIBLE TITLE BY CERTIFICATE|||||§ 25.1-319|Certificates of completion.|<p>Upon completion of construction of any public use project for which a portion of private property was acquired by certificate, the condemnor shall, within 90 days of completion of construction, record a certificate of completion in the clerk's office of the court where deeds are recorded. Such certificate of completion shall state that construction of the public use project for which the property was taken is complete and any temporary acquisitions have terminated. The clerk shall record the certificate of completion in the deed book and index in it the names of both (i) the person or persons who own the land at the time of the recordation of the certificate of completion and (ii) the condemnor.</p><p>2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0735'>735</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|1|General Provisions|||§ 25.1-400|Definitions.|<p>As used in this chapter, unless the context requires a different meaning:</p><p>"Business" means any lawful activity, except a farm operation, conducted primarily:</p><p>1. For the purchase, sale, lease and rental of personal and of real property, and for the manufacture, processing, or marketing of products, commodities, or any other personal property;</p><p>2. For the sale of services to the public;</p><p>3. By a nonprofit organization; or</p><p>4. Solely for the purposes of § <a href='http://law.lis.virginia.gov/vacode/25.1-406/'>25.1-406</a>, for assisting in the purchase, sale, resale, manufacture, processing, or marketing of products, commodities, personal property, or services by the erection and maintenance of an outdoor advertising display or displays, whether or not such display or displays are located on the premises on which any of the above activities are conducted.</p><p>"Comparable replacement dwelling" means any dwelling that is (i) decent, safe and sanitary; (ii) adequate in size to accommodate the occupants; (iii) within the financial means of the displaced person; (iv) functionally equivalent; (v) in an area not subject to unreasonable adverse environmental conditions; and (vi) in a location generally not less desirable than the location of the displaced person's dwelling with respect to public utilities, facilities, services and the displaced person's place of employment.</p><p>"Decent, safe, and sanitary dwelling" means a dwelling that:</p><p>1. Is structurally sound, weather tight and in good repair;</p><p>2. Has a safe electrical wiring system adequate for lighting and appliances;</p><p>3. Contains a heating system capable of maintaining a healthful temperature;</p><p>4. Is adequate in size with respect to the number of rooms and area of living space needed to accommodate the displaced household;</p><p>5. Has a separate, well-lighted and ventilated bathroom that provides privacy to the user and contains sink, toilet, and bathing facilities (shower or bath, or both), all operational and connected to a functional water and sewer disposal system;</p><p>6. Provides unobstructed egress to safe open space at ground level. If the unit is above the first floor and served by a common corridor, there must be two means of egress; and</p><p>7. Is free of barriers to egress, ingress and use by a displaced person who is handicapped.</p><p>"Displaced person" means:</p><p>1. Any person who moves from real property, or moves his personal property from real property (i) as a direct result of a written notice of intent to acquire or the acquisition of such real property, in whole or in part, for any program or project undertaken by a state agency or (ii) on which such person is a residential tenant or conducts a small business, a farm operation or a business described in clause 4 of the definition of "business" in this section as a direct result of rehabilitation, demolition, or other displacing activity as the state agency may prescribe, under a program or project undertaken by the state agency in any case in which the state agency determines that such displacement is permanent;</p><p>2. Solely for the purposes of §§ <a href='http://law.lis.virginia.gov/vacode/25.1-406/'>25.1-406</a>, <a href='http://law.lis.virginia.gov/vacode/25.1-407/'>25.1-407</a>, and <a href='http://law.lis.virginia.gov/vacode/25.1-411/'>25.1-411</a>, any person who moves from real property, or moves his personal property from real property: (i) as a direct result of a written notice of intent to acquire or the acquisition of other real property, in whole or in part, on which such person conducts a business or farm operation, for a program or project undertaken by a state agency or (ii) as a direct result of rehabilitation, demolition, or other displacing activity as the state agency may prescribe, of other real property on which such person conducts a business or farm operation, under a program or project undertaken by the state agency in any case in which the state agency determines that such displacement is permanent; and</p><p>3. Any person who moves or discontinues his business or moves other personal property, or moves from his dwelling, as the direct result of (i) federally assisted activities for the enforcement of a building code or other similar code or (ii) a program of rehabilitation or demolition of buildings conducted pursuant to a federally assisted governmental program.</p><p>The term "displaced person" does not include (i) a person who has been determined, according to criteria established by the state agency, to be either in unlawful occupancy of the displacement dwelling or to have occupied such dwelling for the purpose of obtaining assistance under this chapter or (ii) in any case where the state agency acquires property for a program or project, any person, other than a person who was an occupant of the property at the time it was acquired, who occupies such property on a rental basis for a short term or a period subject to termination when the property is needed for the program or project.</p><p>"Dwelling" means the place of permanent or customary and usual residence of a person, according to local custom or law, including a single-family house, a single family unit in a two-family, multi-family, or multi-purpose property; a unit of a condominium or cooperative housing project; a nonhousekeeping unit; a mobile home; or any other residential unit.</p><p>"Farm operation" means any activity conducted solely or primarily for the production of one or more agricultural products or commodities, including timber, for sale or home use, and customarily producing such products or commodities in sufficient quantity to be capable of contributing materially to the operator's support.</p><p>"Mortgage" means such classes of liens as are commonly given to secure advances on, or the unpaid purchase price of, real property, together with the credit instruments, if any, secured thereby.</p><p>"Nonprofit organization" means an organization that is exempt from paying federal income taxes under § 501 of the Internal Revenue Code (26 U.S.C. § 501).</p><p>"Person" means any (i) individual or (ii) partnership, corporation, limited liability company, association, or other business entity.</p><p>"Uneconomic remnant" means a parcel of real property in which the owner is left with an interest after the partial acquisition of the owner's property and which the state agency has determined has little or no value or utility to the owner.</p><p>Code 1950, §§ 33-75.02, 33.1-132.2; 1970, c. 40, § 25-238; 1972, c. 738; 1989, c. 714; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0851'>851</a>; 2002, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0878'>878</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0117'>117</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0190'>190</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|1|General Provisions|||§ 25.1-401|Scope of chapter.|<p>A. The provisions of this chapter shall be applicable to the acquisition of real property by any locality defined as a state agency for purposes of this chapter, notwithstanding the provisions of the locality's charter.</p><p>B. Subject to the provisions of subsection C, unless compliance with the provisions of this chapter is a prerequisite to the receipt and expenditure of federal funds on the projects for which property is acquired, this chapter shall not apply to acquisitions by a state agency (i) that are voluntarily initiated or negotiated by the seller under no threat of condemnation, (ii) where property is dedicated pursuant to the provisions of Chapter 22 (§ <a href='http://law.lis.virginia.gov/vacode/15.2-2200/'>15.2-2200</a> et seq.) of Title 15.2, or (iii) where property is voluntarily dedicated or donated for no consideration.</p><p>C. In the case of transportation projects funded in whole or in part with state or federal funds, unless compliance with the provisions of this chapter would jeopardize the receipt and expenditure of all or a portion of federal funds that would otherwise be available for transportation projects for which property is acquired or for reimbursement of the benefits provided for in this chapter, this chapter shall apply to acquisitions for such transportation projects by the Department of Transportation and any other state agency that are voluntarily initiated or negotiated by the seller under no threat of condemnation.</p><p>1972, c. 738, § 25-236; 1979, c. 235; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0851'>851</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0218'>218</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|1|General Provisions|||§ 25.1-402|Rules and regulations.|<p>All state agencies are hereby authorized to promulgate such rules and regulations as are necessary to carry out the provisions of this chapter.</p><p>1972, c. 738, § 25-253; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|1|General Provisions|||§ 25.1-403|Payments not considered income or resources.|<p>No payment received by a displaced person under this chapter shall be considered as income or resources for the purposes of determining the eligibility or extent of eligibility of any person for assistance under any state law, or for the purposes of this Commonwealth's personal income tax law, corporation tax law, or other tax laws. Such payments shall not be considered as income or resources of any recipient of public assistance and such payments shall not be deducted from the amount of aid to which the recipient would otherwise be entitled.</p><p>Code 1950, §§ 33-75.07, 33.1-132.7; 1970, c. 40, § 25-246; 1972, c. 738; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|1|General Provisions|||§ 25.1-404|Administrative payments; construction.|<p>Nothing in this chapter shall be construed as creating in any condemnation proceedings brought under the power of eminent domain, any element of value or damage not in existence immediately prior to April 10, 1972.</p><p>1972, c. 738, § 25-235.1; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|1|General Provisions|||§ 25.1-405|Funds for implementing provisions of chapter.|<p>Funds appropriated or otherwise available to any state agency for the acquisition of real property or any interest therein for a particular program or project shall be available also to fund any payment required to implement the provisions of this chapter as applied to that program or project.</p><p>1972, c. 738, § 25-244; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-406|Moving and related expenses.|<p>Whenever the acquisition of real property for a program or project undertaken by a state agency will result in the displacement of any person, the state agency shall make fair and reasonable relocation payments to the displaced person for:</p><p>1. Actual reasonable expenses in moving himself, his family, business, farm operation, or other personal property;</p><p>2. Actual direct losses of tangible personal property as a result of moving or discontinuing a business or farm operation, which payments shall not exceed an amount equal to the reasonable expenses that would have been required to relocate such property, as determined by the state agency;</p><p>3. Actual reasonable expenses in searching for a replacement business or farm; and</p><p>4. Actual reasonable expenses necessarily incurred in reestablishing a displaced farm, nonprofit organization or small business at its new site, in accordance with criteria established by the state agency but not to exceed $25,000.</p><p>Code 1950, §§ 33-75.04, 33.1-132.4; 1970, c. 40, § 25-239; 1972, c. 738; 1989, c. 714; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0851'>851</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-407|Optional moving expense allowance for persons displaced from dwelling.|<p>Any displaced person eligible for payments under § <a href='http://law.lis.virginia.gov/vacode/25.1-406/'>25.1-406</a> who is displaced from a dwelling may elect to accept the payments authorized by this section in lieu of the payments authorized by § <a href='http://law.lis.virginia.gov/vacode/25.1-406/'>25.1-406</a>, which displaced person so electing shall receive a moving expense allowance of an amount determined according to a schedule established by the state agency. The acceptance of the payment authorized by this section shall be in lieu of any payment under § <a href='http://law.lis.virginia.gov/vacode/25.1-406/'>25.1-406</a>.</p><p>Code 1950, §§ 33-75.04, 33.1-132.4; 1970, c. 40, § 25-239; 1972, c. 738; 1989, c. 714; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0851'>851</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-408|Optional payment for persons displaced from a place of business or farm operation.|<p>Any displaced person eligible for payments under § <a href='http://law.lis.virginia.gov/vacode/25.1-406/'>25.1-406</a> who is displaced from his place of business or farm operation and who is eligible under criteria established by the state agency may elect to accept the payment authorized by this section in lieu of the payment authorized by § <a href='http://law.lis.virginia.gov/vacode/25.1-406/'>25.1-406</a>. Such payment shall consist of a fixed payment in an amount to be determined according to criteria established by the state agency, except that such payment shall not be less than $1,000 nor more than $75,000. A person whose sole business at the displacement site is the rental of such property to others shall not qualify for a payment under this section. The acceptance of the payment authorized by this section shall be in lieu of any payment under § <a href='http://law.lis.virginia.gov/vacode/25.1-406/'>25.1-406</a>.</p><p>Code 1950, §§ 33-75.04, 33.1-132.4; 1970, c. 40, § 25-239; 1972, c. 738; 1989, c. 714; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0851'>851</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0452'>452</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-409|Replacement housing for homeowners.|<p>A. In addition to payments otherwise authorized by this chapter, the state agency shall make an additional payment not to exceed $31,000 to any displaced person who is displaced from a dwelling actually owned and occupied by such displaced person for not less than 90 days before the initiation of negotiations for the acquisition of the property. Such additional payment shall include the following elements:</p><p>1. The amount, if any, that when added to the acquisition cost of the dwelling acquired by the state agency, equals the reasonable cost of a comparable replacement dwelling;</p><p>2. The amount, if any, that will compensate the displaced person for any increased interest costs and other debt service costs that such person is required to pay for financing the acquisition of any comparable replacement dwelling. The amount for any increased interest or debt service costs shall be (i) determined in accordance with the criteria established by the state agency and (ii) paid only if the dwelling acquired by the state agency was encumbered by a bona fide mortgage that was a valid lien on such dwelling for not less than 180 days immediately prior to the initiation of negotiations for the acquisition of such dwelling; and</p><p>3. Reasonable expenses incurred by such displaced person for evidence of title, recording fees, and other closing costs incident to the purchase of the comparable replacement dwelling, but not including prepaid expenses.</p><p>B. The additional payment authorized by this section shall be made only to such a displaced person who purchases and occupies a decent, safe, and sanitary replacement dwelling not later than the end of the one-year period beginning on the later of (i) the date on which he receives final payment of all costs for the acquired dwelling or (ii) the date on which the state agency obligation under § <a href='http://law.lis.virginia.gov/vacode/25.1-414/'>25.1-414</a> is met. However, the state agency may extend such period for good cause. If such period is extended, the payment under this section shall be based on the cost of relocating the person to a comparable replacement dwelling within one year of such date.</p><p>Code 1950, §§ 33-75.05, 33-75.06, 33.1-132.5, 33.1-132.6; 1970, c. 40, § 25-240; 1972, c. 738; 1989, c. 714; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0218'>218</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-410|Replacement housing for tenants.|<p>A. In addition to amounts otherwise authorized by this article, a state agency shall make a payment to or for any displaced person displaced from any dwelling not eligible to receive a payment under § <a href='http://law.lis.virginia.gov/vacode/25.1-409/'>25.1-409</a> which dwelling was actually and lawfully occupied by such displaced person for not less than 90 days immediately prior to (i) the initiation of negotiations for acquisition of the dwelling or (ii) if the displacement is not a direct result of acquisition, such other event as the state agency shall prescribe. Such payment shall consist of the amount necessary to enable such displaced person to lease or rent, for a period not to exceed 42 months, a comparable replacement dwelling, but not to exceed $7,200. At the discretion of the state agency, a payment under this subsection may be made in periodic installments. Computation of a payment under this subsection to a low-income displaced person for a comparable replacement dwelling shall take into account such person's income.</p><p>B. Any person eligible for a payment under subsection A may elect to apply such payment to a down payment on, and other incidental expenses pursuant to, the purchase of a decent, safe, and sanitary replacement dwelling. Any such person may, at the discretion of the state agency, be eligible under this subsection for the maximum payment allowed under subsection A.</p><p>1972, c. 738, § 25-241; 1989, c. 714; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0117'>117</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0190'>190</a>; 2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0218'>218</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-411|Relocation planning, assistance coordination, and advisory services.|<p>A. Programs or projects undertaken by a state agency shall be planned in a manner that (i) recognizes, at an early stage in the planning of such programs or projects and before the commencement of any actions that will cause displacements, the problems associated with the displacement of individuals, families, businesses, and farm operations, and (ii) provides for the resolution of such problems in order to minimize adverse impacts on displaced persons and to expedite program or project advancement and completion.</p><p>B. The state agency shall ensure that the relocation assistance advisory services described in subsection C are made available to all persons displaced by the state agency. If the state agency determines that any person occupying property immediately adjacent to the real property acquired is caused substantial economic injury because of the acquisition, it may offer such person relocation advisory services under such program.</p><p>C. Each relocation assistance advisory program required by subsections A and B shall include such measures, facilities, or services as may be necessary or appropriate in order to:</p><p>1. Determine, and make timely recommendations on, the need and preferences, if any, of displaced persons for relocation assistance;</p><p>2. Provide current and continuing information on the availability, sales prices, and rental charges of comparable replacement dwellings for displaced homeowners and tenants and suitable locations for businesses and farm operations;</p><p>3. Assure that a person shall not be required to move from a dwelling unless the person has had a reasonable opportunity to relocate to a comparable replacement dwelling, except in the case of (i) a major disaster declared by the Governor; (ii) a national emergency declared by the President of the United States; or (iii) any other emergency that requires the person to move immediately from the dwelling because continued occupancy of such dwelling by such person constitutes a substantial danger to the health or safety of such person;</p><p>4. Assist a person displaced from his business or farm operation in obtaining and becoming established in a suitable replacement location;</p><p>5. Supply information concerning federal and state housing programs, disaster loan programs, and other federal or state programs offering assistance to displaced persons; and</p><p>6. Provide other advisory services to displaced persons in order to minimize hardships to such persons in adjusting to relocation.</p><p>D. The head of a state agency shall coordinate the relocation activities performed by the state agency with other project activities and other planned or proposed governmental actions in the community or nearby areas that may affect the efficient and effective delivery of relocation assistance and related services.</p><p>Code 1950, §§ 33-75.03, 33.1-132.3; 1970, c. 40, § 25-242; 1972, c. 738; 1989, c. 714; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0117'>117</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0190'>190</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-412|Administration of relocation assistance programs.|<p>In order to prevent unnecessary expense and duplication of functions, and to promote uniform and effective administration of relocation assistance programs for displaced persons, a state agency may enter into contracts with any person for services in connection with such programs, or may carry out its functions under this chapter through any federal or state agency or instrumentality having an established organization for conducting relocation assistance programs.</p><p>Code 1950, §§ 33-75.03, 33.1-132.3; 1970, c. 40, § 25-243; 1972, c. 738; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-413|Payments to certain persons displaced as the result of certain code enforcement activities.|<p>Notwithstanding any other provision of this article, the governing body of a locality shall be authorized to make payments to any displaced person who is displaced by nonfederally assisted housing, plumbing, building, electrical, elevator, fire, food and health and sanitation code enforcement activities, in its discretion either (i) in amounts not exceeding the amounts authorized by the provisions of this chapter or (ii) in such lesser amounts as it may determine. Localities may adopt policies and procedures for payments to be made to persons displaced by such nonfederally assisted programs.</p><p>1972, c. 738, § 25-245; 1973, c. 426; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-414|Authority of state agency where replacement housing not available; requiring person to move.|<p>A. If a program or project undertaken by a state agency cannot proceed to actual construction on a timely basis because comparable replacement dwellings are not available, and the state agency determines that such dwellings cannot otherwise be made available, the state agency may take such action as is necessary or appropriate to provide such dwellings by use of funds authorized for such project. The state agency may use this section to exceed the maximum amounts that may be paid under §§ <a href='http://law.lis.virginia.gov/vacode/25.1-409/'>25.1-409</a> and <a href='http://law.lis.virginia.gov/vacode/25.1-410/'>25.1-410</a> on a case-by-case basis for good cause as determined in accordance with such regulations as the state agency shall issue.</p><p>B. No person shall be required to move from his dwelling on account of any project, unless the head of the state agency is satisfied that comparable replacement housing is available to such person.</p><p>1972, c. 738, § 25-247; 1989, c. 714; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0117'>117</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0190'>190</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-415|Adjustments to certain benefit limits.|<p>The monetary limits provided for in §§ <a href='http://law.lis.virginia.gov/vacode/25.1-406/'>25.1-406</a>, <a href='http://law.lis.virginia.gov/vacode/25.1-408/'>25.1-408</a>, <a href='http://law.lis.virginia.gov/vacode/25.1-409/'>25.1-409</a>, and <a href='http://law.lis.virginia.gov/vacode/25.1-410/'>25.1-410</a> shall be adjusted to conform to future revisions of corresponding monetary benefits under the federal Uniform Relocation Assistance and Real Property Acquisition Policies Act of 1970 (Public Law 91-646).</p><p>1981, c. 149, § 25-247.1; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
25.1|EMINENT DOMAIN|||||4|Relocation Assistance and Real Property Acquisition Policies|2|RELOCATION ASSISTANCE|||§ 25.1-416|Application of article.|<p>The provisions of this article shall apply for the benefit of (i) owners and (ii) other persons who are actually and lawfully occupying the real property to be acquired and who have been occupants thereof for at least 90 days prior to the initiation of negotiations for acquisition.</p><p>1972, c. 738, § 25-236; 1979, c. 235; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0851'>851</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0940'>940</a>.</p>
