53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|PRISONER PROGRAMS AND TREATMENT|||§ 53.1-130|Sheriffs, jail superintendents, etc., not to be interested in property where work performed; penalty.|<p>No sheriff, jail superintendent, deputy or other jail officer shall have any prisoner work on property owned by him or by his relative, or on projects in which he is interested, nor shall any such prisoner be used for the personal gain or convenience of any sheriff or of any other individual. Any person found guilty of a violation of this section shall be guilty of a Class 1 misdemeanor.</p><p>Code 1950, § 53-166; 1970, c. 648; 1982, c. 636; 1991, c. 383.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|Prisoner Programs and Treatment|||§ 53.1-131|Provision for release of prisoner from confinement for employment, educational or other rehabilitative programs; escape; penalty; disposition of earnings.|<p>A. Any court having jurisdiction for the trial of a person charged with a criminal offense or charged with an offense under Chapter 5 (§ <a href='/vacode/20-61/'>20-61</a> et seq.) of Title 20 may, if the defendant is convicted and (i) sentenced to confinement in jail or (ii) being held in jail pending completion of a presentence report pursuant to § <a href='/vacode/19.2-299/'>19.2-299</a>, and if it appears to the court that such offender is a suitable candidate for work release, assign the offender to a work release program under the supervision of a probation officer, the sheriff or the administrator of a local or regional jail or a program designated by the court. The court further may authorize the offender to participate in educational or other rehabilitative programs designed to supplement his work release employment. The court shall be notified in writing by the director or administrator of the program to which the offender is assigned of the offender's place of employment and the location of any educational or rehabilitative program in which the offender participates.</p><p>Any person who has been sentenced to confinement in jail or who has been convicted of a felony but is confined in jail pursuant to § <a href='/vacode/53.1-20/'>53.1-20</a>, in the discretion of the sheriff may be assigned by the sheriff to a work release program under the supervision of the sheriff or the administrator of a local or regional jail. The sheriff may further authorize the offender to participate in educational or other rehabilitative programs as defined in this section designed to supplement his work release employment. The court that sentenced the offender shall be notified in writing by the sheriff or the administrator of a local or regional jail of any such assignment and of the offender's place of employment or other rehabilitative program. The court, in its discretion, may thereafter revoke the authority for such an offender to participate in a work release program.</p><p>The sheriff and the Director may enter into agreements whereby persons who are committed to the Department, whether such persons are housed in a state or local correctional facility, and who have met all standards for such release, may participate in a local work release program or in educational or other rehabilitative programs as defined in this section. The administrator of a regional jail and the Director may also enter into such agreements where such agreements are approved in advance by a majority of the sheriffs on the regional jail board. All persons accepted in accordance with this section shall be governed by all regulations applying to local work release, notwithstanding the provisions of any other section of the Code. Local jails shall qualify for compensation for cost of incarceration of such persons pursuant to § <a href='/vacode/53.1-20.1/'>53.1-20.1</a>, less any payment for room and board collected from the inmate.</p><p>If an offender who has been assigned to such a program by the court is in violation of the rules of the jail pursuant to § <a href='/vacode/53.1-117/'>53.1-117</a>, the sheriff or jail administrator may remove the offender from the work release program, either temporarily or for the duration of the offender's confinement. Upon removing an offender from the work release program, the sheriff or jail administrator shall notify in writing the court that sentenced the offender and indicate the specific violations that led to the decision.</p><p>Any offender assigned to such a program by the court or sheriff who, without proper authority or just cause, leaves the area to which he has been assigned to work or attend educational or other rehabilitative programs, or leaves the vehicle or route of travel involved in his going to or returning from such place, is guilty of a Class 1 misdemeanor. In the event such offender leaves the Commonwealth, the offender may be found guilty of an escape as provided in § <a href='/vacode/18.2-477/'>18.2-477</a>. An offender who is found guilty of a Class 1 misdemeanor in accordance with this section shall be ineligible for further participation in a work release program during his current term of confinement.</p><p>The Board shall prescribe regulations to govern the work release, educational and other rehabilitative programs authorized by this section.</p><p>Any wages earned pursuant to this section by an offender may, upon order of the court, be paid to the director or administrator of the program after standard payroll deductions required by law. Distribution of such wages shall be made for the following purposes:</p><p>1. To pay an amount to defray the cost of his keep;</p><p>2. To pay travel and other such expenses made necessary by his work release employment or participation in an educational or rehabilitative program;</p><p>3. To provide support and maintenance for his dependents or to make payments to the local department of social services or the Commissioner of Social Services, as appropriate, on behalf of dependents who are receiving public assistance or social services as defined in § <a href='/vacode/63.2-100/'>63.2-100</a>; or</p><p>4. To pay any fines, restitution or costs as ordered by the court.</p><p>Any balance at the end of his sentence shall be paid to the offender upon his release.</p><p>B. For the purposes of this section:</p><p>"Educational program" means a program of learning recognized by the State Council of Higher Education, the State Board of Education, the Director, or the State Board of Local and Regional Jails.</p><p>"Rehabilitative program" includes an alcohol and drug treatment program, mental health program, family counseling, community service or other community program approved by the court having jurisdiction over the offender.</p><p>"Sheriff" means the sheriff of the jurisdiction where the person charged with the criminal offense was convicted and sentenced, provided that the sheriff may designate a deputy sheriff or regional jail administrator to assign offenders to work release programs under this section.</p><p>"Work release" means full-time employment or participation in suitable career and technical education programs.</p><p>Code 1950, §§ 19-273.1, 53-166.1; 1956, c. 688; Code 1950, § 19.1-300; 1960, c. 366; 1970, c. 121; 1972, c. 145; 1973, c. 38; 1976, c. 295; 1979, c. 706; 1980, c. 566; 1982, c. 636; 1984, c. 516; 1985, c. 301; 1988, c. 397; 1989, c. 586; 1990, cc. 107, 676, 768; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0423'>423</a>; 2002, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0747'>747</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0800'>800</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0792'>792</a>; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0759'>759</a>.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|PRISONER PROGRAMS AND TREATMENT|||§ 53.1-131.1|Provision for sentencing of person to nonconsecutive days in jail; payment to defray costs; penalty.|<p>Any court having jurisdiction for the trial of a person charged with a misdemeanor, traffic offense, any offense under Chapter 5 (§ <a href='/vacode/20-61/'>20-61</a> et seq.) of Title 20, or a felony that is not an act of violence as defined in § <a href='/vacode/19.2-297.1/'>19.2-297.1</a> may, for good cause, if the defendant is convicted and sentenced to confinement in jail and the active portion of the sentence remaining to be served is 45 days or less, impose the remaining time to be served on weekends or nonconsecutive days to permit the convicted defendant to retain gainful employment; however, the court shall not impose weekends or nonconsecutive days for a person convicted of a felony if the Commonwealth objects. A person sentenced pursuant to this section shall pay an amount to defray the cost of his keep, which amount shall be the actual cost of incarceration but shall not exceed that amount charged to the Compensation Board for purposes of reimbursement as provided in the general appropriation act. Such amount shall be collected by the sheriff, if he is responsible for operating a jail, or by the regional jail superintendent, and remitted by the sheriff to the treasurer of the appropriate county or city, or by the regional jail superintendent to the regional jail board or authority, solely for the purposes of defraying the costs of such weekend or nonconsecutive incarceration. The funds collected pursuant to this section shall not be used for purposes other than those provided for in this section. The assessment provided for herein shall be in addition to any other fees prescribed by law. If the defendant willfully fails to report at times specified by the court, the sentence imposed pursuant to this section shall be revoked and a straight jail sentence imposed.</p><p>If an offender who has been sentenced to nonconsecutive days by the court is in violation of the rules of the jail pursuant to § <a href='/vacode/53.1-117/'>53.1-117</a>, the sheriff or jail administrator may require the offender to serve out a portion or the entirety of the remainder of his sentence in consecutive days. Upon revoking the offender's ability to serve his sentence on nonconsecutive days, the sheriff or jail administrator shall notify in writing the court that sentenced the offender and indicate the specific violations that led to the decision.</p><p>The time served by a person sentenced for violation of state law in a local jail, regional jail, or local jail farm pursuant to this section shall be included in the count of prisoner days reported by the Department for the purpose of apportioning state funds to local correctional facilities for operating costs in accordance with § <a href='/vacode/53.1-84/'>53.1-84</a>.</p><p>1983, c. 172; 1984, c. 490; 1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0901'>901</a>; 1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0009'>9</a>; 2002, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0805'>805</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0831'>831</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP1039'>1039</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0792'>792</a>; 2018, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0535'>535</a>.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|Prisoner Programs and Treatment|||§ 53.1-131.2|Assignment to a home/electronic incarceration program; payment to defray costs; escape; penalty.|<p>A. Any court having jurisdiction for the trial of a person charged with a criminal offense, a traffic offense or an offense under Chapter 5 (§ <a href='/vacode/20-61/'>20-61</a> et seq.) of Title 20, or failure to pay child support pursuant to a court order may, if the defendant is convicted and sentenced to confinement in a state or local correctional facility, and if it appears to the court that such an offender is a suitable candidate for home/electronic incarceration, assign the offender to a home/electronic incarceration program as a condition of probation, if such program exists, under the supervision of the sheriff, the administrator of a local or regional jail, or a Department of Corrections probation and parole district office established pursuant to § <a href='/vacode/53.1-141/'>53.1-141</a>. However, any offender who is convicted of any of the following violations of Chapter 4 (§ <a href='/vacode/18.2-30/'>18.2-30</a> et seq.) of Title 18.2 shall not be eligible for participation in the home/electronic incarceration program: (i) first and second degree murder and voluntary manslaughter under Article 1 (§ <a href='/vacode/18.2-30/'>18.2-30</a> et seq.); (ii) mob-related felonies under Article 2 (§ <a href='/vacode/18.2-38/'>18.2-38</a> et seq.); (iii) any kidnapping or abduction felony under Article 3 (§ <a href='/vacode/18.2-47/'>18.2-47</a> et seq.); (iv) any malicious felonious assault or malicious bodily wounding under Article 4 (§ <a href='/vacode/18.2-51/'>18.2-51</a> et seq.); (v) robbery under § <a href='/vacode/18.2-58.1/'>18.2-58.1</a>; or (vi) any criminal sexual assault punishable as a felony under Article 7 (§ <a href='/vacode/18.2-61/'>18.2-61</a> et seq.). The court may further authorize the offender's participation in work release employment or educational or other rehabilitative programs as defined in § <a href='/vacode/53.1-131/'>53.1-131</a> or, as appropriate, in a court-ordered intensive case monitoring program for child support. The court shall be notified in writing by the director or administrator of the program to which the offender is assigned of the offender's place of home/electronic incarceration, place of employment, and the location of any educational or rehabilitative program in which the offender participates.</p><p>B. In any city or county in which a home/electronic incarceration program established pursuant to this section is available, the court, subject to approval by the sheriff or the jail superintendent of a local or regional jail, may assign the accused to such a program pending trial if it appears to the court that the accused is a suitable candidate for home/electronic incarceration.</p><p>C. Any person who has been sentenced to jail or convicted and sentenced to confinement in prison but is actually serving his sentence in jail, after notice to the attorney for the Commonwealth of the convicting jurisdiction, may be assigned by the sheriff to a home/electronic incarceration program under the supervision of the sheriff, the administrator of a local or regional jail, or a Department of Corrections probation and parole office established pursuant to § <a href='/vacode/53.1-141/'>53.1-141</a>. However, if the offender violates any provision of the terms of the home/electronic incarceration agreement, the offender may have the assignment revoked and, if revoked, shall be held in the jail facility to which he was originally sentenced. Such person shall be eligible if his term of confinement does not include a sentence for a conviction of a felony violent crime, a felony sexual offense, burglary or manufacturing, selling, giving, distributing or possessing with the intent to manufacture, sell, give or distribute a Schedule I or Schedule II controlled substance. The court shall retain authority to remove the offender from such home/electronic incarceration program. The court which sentenced the offender shall be notified in writing by the sheriff or the administrator of a local or regional jail of the offender's place of home/electronic incarceration and place of employment or other rehabilitative program.</p><p>D. The Board may prescribe regulations to govern home/electronic incarceration programs, and the Director may prescribe rules to govern home/electronic incarceration programs operated under the supervision of a Department of Corrections probation and parole district office established pursuant to § <a href='/vacode/53.1-141/'>53.1-141</a>.</p><p>E. Any offender or accused assigned to such a program by the court or sheriff who, without proper authority or just cause, leaves his place of home/electronic incarceration, the area to which he has been assigned to work or attend educational or other rehabilitative programs, including a court-ordered intensive case monitoring program for child support, or the vehicle or route of travel involved in his going to or returning from such place, is guilty of a Class 1 misdemeanor. An offender or accused who is found guilty of a violation of this section shall be ineligible for further participation in a home/electronic incarceration program during his current term of confinement.</p><p>F. The director or administrator of a home/electronic incarceration program who also operates a residential program may remove an offender from a home/electronic incarceration program and place him in such residential program if the offender commits a noncriminal program violation. The court shall be notified of the violation and of the placement of the offender in the residential program.</p><p>G. The director or administrator of a home/electronic incarceration program may charge the offender or accused a fee for participating in the program which shall be used for the cost of home/electronic incarceration equipment. The offender or accused shall be required to pay the program for any damage to the equipment which is in his possession or for failure to return the equipment to the program.</p><p>H. Any wages earned by an offender or accused assigned to a home/electronic incarceration program and participating in work release shall be paid to the director or administrator after standard payroll deductions required by law. Distribution of the money collected shall be made in the following order of priority to:</p><p>1. Meet the obligation of any judicial or administrative order to provide support and such funds shall be disbursed according to the terms of such order;</p><p>2. Pay any fines, restitution or costs as ordered by the court;</p><p>3. Pay travel and other such expenses made necessary by his work release employment or participation in an education or rehabilitative program, including the sums specified in § <a href='/vacode/53.1-150/'>53.1-150</a>; and</p><p>4. Defray the offender's keep.</p><p>The balance shall be credited to the offender's account or sent to his family in an amount the offender so chooses.</p><p>The State Board of Local and Regional Jails shall promulgate regulations governing the receipt of wages paid to persons participating in such programs, except programs operated under the supervision of a Department of Corrections probation and parole district office established pursuant to § <a href='/vacode/53.1-141/'>53.1-141</a>, the withholding of payments, and the disbursement of appropriate funds. The Director shall prescribe rules governing the receipt of wages paid to persons participating in such programs operated under the supervision of a Department of Corrections probation and parole district office established pursuant to § <a href='/vacode/53.1-141/'>53.1-141</a>, the withholding of payments, and the disbursement of appropriate funds.</p><p>I. For the purposes of this section, "sheriff" means the sheriff of the jurisdiction where the person charged with the criminal offense was convicted and sentenced, provided that the sheriff may designate a deputy sheriff or regional jail administrator to assign offenders to home/electronic incarceration programs pursuant to this section.</p><p>1989, c. 476; 1990, c. 209; 1991, cc. 278, 428; 1992, c. 604; 1994, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0612'>612</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0659'>659</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0688'>688</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0720'>720</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0841'>841</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0945'>945</a>; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0423'>423</a>; 2002, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0800'>800</a>; 2010, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0682'>682</a>; 2020, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0010'>10</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0759'>759</a>.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|PRISONER PROGRAMS AND TREATMENT|||§ 53.1-131.3|Payment of costs associated with prisoners' keep.|<p>Any sheriff or jail superintendent may establish a program to charge inmates a reasonable fee, not to exceed $3 per day, to defray the costs associated with the prisoners' keep. The Board shall develop a model plan and adopt regulations for such program, and shall provide assistance, if requested, to the sheriff or jail superintendent in the implementation of such program. Such funds shall be retained in the locality where the funds were collected and shall be used for general jail purposes; however, in the event the jail is a regional jail, funds collected from any such fee shall be retained by the regional jail. Any person jailed for an offense they are later acquitted for shall be refunded any such fees paid during their incarceration.</p><p>2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0860'>860</a>; 2009, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?091+ful+CHAP0842'>842</a>; 2010, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0548'>548</a>.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|Prisoner Programs and Treatment|||§ 53.1-132|Furloughs from local work release programs; penalty for violations.|<p>The director of any work release program authorized by § <a href='/vacode/53.1-131/'>53.1-131</a> may, subject to rules and regulations prescribed by the Board, extend the limits of confinement of any offender participating in a work release program that is subject to the director's authority to permit the offender a furlough for the purpose of visiting his home or family. If such offender is participating in a work release program under the supervision of the administrator of a regional jail and the furlough would extend the limits of confinement of the offender to a locality not served by that regional jail, then notice of the furlough shall be provided to the sheriff of such locality. Such furlough shall be for a period to be prescribed by the director, not to exceed three days. The time during which an offender is on furlough shall not be counted as time served against any sentence, and during any furlough, no earned sentence credit as defined in § <a href='/vacode/53.1-116/'>53.1-116</a>, good conduct allowance or credits, or any other reduction of sentence shall accrue.</p><p>Any offender who, without proper authority or without just cause, fails to remain within the limits of confinement set by the director hereunder, or fails to return within the time prescribed to the place designated by the director in granting such authority, shall be guilty of a Class 1 misdemeanor. An offender who is found guilty of a Class 1 misdemeanor in accordance with this section shall be ineligible for further participation in a work release program during his current term of confinement.</p><p>Code 1950, § 53-166.2; 1980, c. 566; 1982, c. 636; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0423'>423</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0846'>846</a>; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0004'>4</a>.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|PRISONER PROGRAMS AND TREATMENT|||§ 53.1-133|Treatment of prisoner with contagious disease.|<p>Upon application of the person in charge of a local correctional facility, if that application is affirmed by the physician serving such facility, a judge of a circuit court is authorized to have removed from any correctional facility within his jurisdiction any person confined therein who has contracted any contagious or infectious disease dangerous to the public health. Such persons shall be removed to some other place designated by the judge. When any person is so removed, he shall be safely kept and receive proper care and attention including medical treatment. As soon as he recovers his health, he shall be returned to the correctional facility from which he was moved, unless the term of his imprisonment has expired, in which event he shall be discharged, but not until all danger of his spreading contagion has passed. Expenses incurred under and by reason of this section shall be paid as provided by law.</p><p>Code 1950, § 53-135.2; 1979, c. 109; 1982, c. 636.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|Prisoner Programs and Treatment|||§ 53.1-133.01|Medical treatment for prisoners.|<p>Any sheriff or superintendent may establish a medical treatment program for prisoners in which prisoners participate and pay towards a portion of the costs thereof. The State Board of Local and Regional Jails shall develop a model plan and promulgate regulations for such program, and shall provide assistance, if requested, to the sheriff or superintendent in the implementation of a program.</p><p>1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0694'>694</a>; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0759'>759</a>.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|PRISONER PROGRAMS AND TREATMENT|||§ 53.1-133.01:1|Payment for bodily injury.|<p>Each jail superintendent or sheriff who operates a correctional facility is authorized to establish administrative procedures according to regulations promulgated by the Board for recovering from an inmate the cost for medical treatment of a physical injury that is inflicted intentionally on any person, including the inmate himself, by the inmate. Such administrative procedures shall ensure that the inmate is afforded due process.</p><p>1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0125'>125</a>; 2003, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0928'>928</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP1019'>1019</a>.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|PRISONER PROGRAMS AND TREATMENT|||§ 53.1-133.02|Notice to be given upon prisoner release, escape, etc.|<p>Prior to the release, including work release, or discharge of any prisoner, and as soon as practicable following his transfer to a prison, a different jail facility, or any other correctional or detention facility, his escape, or the change of his name, the sheriff or superintendent who has custody of the prisoner shall give notice of any such occurrence, delivered by first-class mail or by telephone or both, to any victim of the offense as defined in § <a href='http://law.lis.virginia.gov/vacode/19.2-11.01/'>19.2-11.01</a> who, in writing, requests notice or to any person designated in writing by the victim. The notice shall be given at least 15 days prior to release or discharge and as soon as practicable following a transfer, an escape, or a change of name. Notice shall be given using the address and telephone number provided in writing by the victim. For the purposes of this section, "prisoner" means a person sentenced to serve more than 30 days of incarceration or detention. Such notification may be provided through the Virginia Statewide VINE (Victim Information and Notification Everyday) System or other similar electronic or automated system.</p><p>No civil liability shall attach for a failure to give notice as provided in this section.</p><p>1995, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0687'>687</a>; 2007, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0094'>94</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0109'>109</a>; 2015, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0101'>101</a>.</p>
53.1|PRISONS AND OTHER METHODS OF CORRECTION|||||3|LOCAL CORRECTIONAL FACILITIES|7|Prisoner Programs and Treatment|||§ 53.1-133.03|Exchange of medical and mental health information and records.|<p>A. Whenever a person is committed to a local or regional correctional facility, the following shall be entitled to obtain medical and mental health information and records concerning such person from a health care provider, even when such person does not provide consent or consent is not readily obtainable:</p><p>1. The person in charge of the facility, or his designee, when such information and records are necessary (i) for the provision of health care to the person committed, (ii) to protect the health and safety of the person committed or other residents or staff of the facility, or (iii) to maintain the security and safety of the facility. Such information and records of any person committed to jail and transferred to another correctional facility may be exchanged among administrative personnel of the correctional facilities involved and of the administrative personnel within the holding facility when there is reasonable cause to believe that such information is necessary to maintain the security and safety of the holding facility, its employees, or prisoners. The information exchanged shall continue to be confidential and disclosure shall be limited to that necessary to ensure the security and safety of the facility.</p><p>2. Members of the Parole Board or its designees, as specified in § <a href='/vacode/53.1-138/'>53.1-138</a>, in order to conduct the investigation required under § <a href='/vacode/53.1-155/'>53.1-155</a>.</p><p>3. Probation and parole officers and local probation officers for use in parole and probation planning, release, and supervision.</p><p>4. Officials of the facilities involved and officials within the holding facility for the purpose of formulating recommendations for treatment and rehabilitative programs; classification, security and work assignments; and determining the necessity for medical, dental and mental health care, treatment and other such programs.</p><p>5. Medical and mental health hospitals and facilities, both public and private, including community services boards and health departments, for use in treatment while committed to jail or a correctional facility while under supervision of a probation or parole officer.</p><p>B. Substance abuse records subject to federal regulations, Confidentiality of Alcohol and Drug Abuse Patient Records, 42 C.F.R. § 2.11 et seq., shall not be subject to the provisions of this section. The disclosure of results of a test for human immunodeficiency virus shall not be permitted except as provided in §§ <a href='/vacode/32.1-36.1/'>32.1-36.1</a> and <a href='/vacode/32.1-116.3/'>32.1-116.3</a>.</p><p>C. The release of medical and mental health information and records to any other agency or individual shall be subject to all regulations promulgated by the State Board of Local and Regional Jails that govern confidentiality of such records. Medical and mental health information concerning a prisoner that has been exchanged pursuant to this section may be used only as provided herein and shall otherwise remain confidential and protected from disclosure.</p><p>D. Nothing contained in this section shall prohibit the release of records to the Department of Health Professions or health regulatory boards consistent with Subtitle III (§ <a href='/vacode/54.1-2400/'>54.1-2400</a> et seq.) of Title 54.1.</p><p>E. Except for any information and records not subject to this section or not permitted to be disclosed pursuant to subsection B, any health care provider as defined in § <a href='/vacode/32.1-127.1:03/'>32.1-127.1:03</a> who has provided services within the last two years to a person committed to a local or regional correctional facility shall, upon request by the local or regional correctional facility, disclose to the local or regional correctional facility where the person is committed any information necessary to ensure the continuity of care of the person committed. Any health care provider who discloses medical and mental health information and records pursuant to this section shall be immune from civil liability resulting from such disclosure, including any liability under the federal Health Insurance Portability and Accountability Act (42 U.S.C. § 1320d et seq.), absent bad faith or malicious intent.</p><p>1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0443'>443</a>; 2018, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0165'>165</a>; 2019, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0702'>702</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0827'>827</a>; 2020, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0759'>759</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0836'>836</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0837'>837</a>.</p>
