40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.11:1|Owner-user inspection agencies.|<p>Any person, firm, partnership or corporation operating pressure vessels in this Commonwealth may seek approval and registration as an owner-user inspection agency by filing an application with the chief inspector on forms prescribed and available from the Department, and request approval by the Board. Each application shall be accompanied by a fee as set under subsection A of § <a href='http://law.lis.virginia.gov/vacode/40.1-51.15/'>40.1-51.15</a> and a bond in the penal sum of $5,000 which shall continue to be valid during the time the approval and registration of the company as an owner-user inspection agency is in effect. Applicants meeting the requirements of the rules and regulations for approval as owner-user inspection agencies will be approved and registered by the Board. The Board shall withdraw the approval and registration as an owner-user inspection agency of any person, firm, partnership or corporation which fails to comply with all rules and regulations applicable to owner-user inspection agencies. Each owner-user inspection agency shall file an annual statement as required by the rules and regulations, accompanied by a filing fee as set under subsection A of § <a href='http://law.lis.virginia.gov/vacode/40.1-51.15/'>40.1-51.15</a>.</p><p>1974, c. 195; 1986, c. 266; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0212'>212</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.12|Violation for operating boiler or pressure vessel without inspection certificate; civil penalty.|<p>A. After twelve months following July 1, 1972, it shall be unlawful for any person, firm, partnership or corporation to operate in this Commonwealth a boiler or pressure vessel without a valid inspection certificate. Any owner, user, operator or agent of any such person who actually operates or is responsible for operating such boiler or pressure vessel thereof who operates a boiler or pressure vessel without such inspection certificate, or at a pressure exceeding that specified in such inspection certificate shall be in violation of this section and subject to a civil penalty not to exceed $100. Each day of such violation shall be deemed a separate offense.</p><p>B. All procedural rights guaranteed to employers pursuant to § <a href='http://law.lis.virginia.gov/vacode/40.1-49.4/'>40.1-49.4</a> shall apply to penalties under this section.</p><p>C. Investigation and enforcement for violations of this section shall be carried out by the Department of Labor and Industry. Civil penalties imposed for violations of this section shall be paid into the general fund.</p><p>1972, c. 237; 1995, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0097'>97</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.13|Posting of certificate.|<p>Certificates shall be posted in the room containing the boiler or pressure vessel inspected. If the boiler or pressure vessel is not located within the building the certificate shall be posted in a location convenient to the boiler or pressure vessel inspected, or in any place where it will be accessible to interested parties.</p><p>1972, c. 237; 1990, c. 226.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.14|When inspection certificate for insured boiler or pressure vessel invalid.|<p>No inspection certificate issued for an insured boiler or pressure vessel based upon a report of a special inspector shall be valid after the boiler or pressure vessel for which it was issued shall cease to be insured by a company duly authorized to issue policies of insurance in this Commonwealth.</p><p>1972, c. 237.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.15|Fees.|<p>A. The Safety and Health Codes Board shall establish fees required under this chapter. Following the close of any biennium, when the account for the Safety and Health Codes Board shows expenses allocated to it for the past biennium to be more than ten percent greater or less than moneys collected on behalf of the Board, it shall revise the fees levied by it for licensure and renewal thereof so that the fees are sufficient but not excessive to cover expenses. Such revisions, and the underlying rationale, shall be included in the Department's Annual Report submitted pursuant to § <a href='http://law.lis.virginia.gov/vacode/40.1-4.1/'>40.1-4.1</a>.</p><p>B. The owner or user of a boiler or pressure vessel required by this chapter to be reviewed shall pay directly to the Commissioner, upon completion of inspection, fees in accordance with the following schedule:</p><p>1. Conducting or participating in reviews and surveys of boiler or pressure vessel manufacturers or repair organizations for the purpose of national accreditation, shall be charged a fee as set under subsection A per review or survey.</p><p>2. a. All other inspections, including variance reviews, emergency repair reviews, and reviews of secondhand or used boilers or pressure vessels made by the Commissioner or his appointed representative shall be charged a fee as set under subsection A.</p><p>b. "Secondhand" shall mean an object which has changed ownership and location after primary use.</p><p>C. The Commissioner shall transfer all fees so received to the State Treasurer for deposit into the general fund of the state treasury.</p><p>1972, c. 237; 1985, c. 40; 1986, c. 266; 1988, c. 289; 1993, c. 544; 1995, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0097'>97</a>; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0212'>212</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.15:1|Only one inspection necessary.|<p>Inspection under the provisions of this chapter shall constitute compliance with and shall be in lieu of any boiler or pressure vessel inspection required by Chapter 6 (§ <a href='http://law.lis.virginia.gov/vacode/36-97/'>36-97</a> et seq.) of Title 36.</p><p>1980, c. 464; 1992, c. 3.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.16|Appeals.|<p>Any person aggrieved by an order or an act of the Board or Commissioner under this chapter may appeal such order or act to the Board pursuant to the provisions of the Administrative Process Act (§ <a href='http://law.lis.virginia.gov/vacode/2.2-4000/'>2.2-4000</a> et seq.). Final orders of the Board may be appealed pursuant to the Administrative Process Act.</p><p>1972, c. 237; 1986, c. 615; 1988, c. 289.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.17|Effect of chapter on local ordinances and regulations.|<p>Nothing in this chapter shall be construed as repealing any valid local ordinance or regulation now in effect adopted pursuant to general law or charter provision; provided, however, that if any such ordinance or regulation is less strict than any standard rule or regulation promulgated or adopted by the Board, then such ordinance or regulation shall be superseded by the applicable standard or regulation of the Board except as provided in § <a href='http://law.lis.virginia.gov/vacode/40.1-51.19/'>40.1-51.19</a>.</p><p>1972, c. 237.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.18|Repealed.|<p>Repealed by Acts 2015, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0709'>709</a>, cl. 2.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|1|IN GENERAL|||§ 40.1-51.19|Variances.|<p>Upon application pursuant to the provisions of subdivision (9) of § <a href='http://law.lis.virginia.gov/vacode/40.1-6/'>40.1-6</a>, the Commissioner may allow variances from a specific regulation provided the applicant proves by clear and convincing evidence his boiler or pressure vessel meets substantially equivalent operating criteria and standards.</p><p>1972, c. 237; 1990, c. 226.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|2|HOBBY AND MODEL BOILERS|||§ 40.1-51.19:1|Definitions.|<p>As used in this article:</p><p>"Hobby boiler" means any boiler used solely for demonstration, exhibition, ceremonial or educational purposes, including but not limited to, historical artifacts such as portable and stationary show boilers, farm traction engines, and locomotives.</p><p>"Model boiler" means any boiler fabricated to demonstrate an original design or to reproduce or replicate a historic artifact, and used primarily for demonstration, exhibition, or educational purposes.</p><p>1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0335'>335</a>; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0898'>898</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|2|HOBBY AND MODEL BOILERS|||§ 40.1-51.19:2|Applicability.|<p>Hobby and model boilers may continue in operation but shall be in compliance with the provisions of this article by July 1, 2000.</p><p>1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0335'>335</a>; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0898'>898</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|2|HOBBY AND MODEL BOILERS|||§ 40.1-51.19:3|Inspection and testing.|<p>A. A hobby or model boiler shall be inspected every two years inclusive. It shall be the duty of the owner of any hobby or model boiler to obtain and display an inspection certificate. A hobby or model boiler can be placed in nonoperating status upon written notification to the chief inspector. Normal inspection procedures apply when reinstating the boiler.</p><p>B. The inspection of every hobby or model boiler shall include an examination of or for the following:</p><p>1. The fusible plug, if provided in the original design.</p><p>2. The safety valve or valves. Such valve or valves shall be (i) marked with an American Society of Mechanical Engineers (ASME) stamp, (ii) set at or below the maximum allowable working pressure, and (iii) sealed in a manner that does not allow tampering with the valve without destroying the seal. The requirement of clause (i) shall be waived for model boilers upon the passage of an accumulation test.</p><p>3. Internal corrosion.</p><p>4. Leakage.</p><p>5. The boiler power piping, up to and including the first valve.</p><p>C. A hobby or model boiler shall be subjected to nondestructive testing, at the owner's expense, to determine the maximum allowable working pressure in accordance with Boiler and Pressure Vessel Regulations (<a href='http://law.lis.virginia.gov/admincode/title16/agency25/chapter50/section10/'>16VAC25-50-10</a> et seq.).</p><p>D. All hobby and model boilers shall pass a hydrostatic test. The pressure shall be at one and one-quarter maximum allowable working pressure, as determined by the inspection certificate and as deemed necessary based on inspections or other evidence. A hobby or model boiler that does not meet the requirements of the ASME code and is not registered in the Commonwealth shall, at the owner's expense, be tested to one and one-half times the maximum allowable working pressure for hobby boilers and twice the maximum allowable working pressure for model boilers and, to be operated, shall have a successful (i) for lap seam and nonstandard welded boilers only, complete radiographic or ultrasonic examination of the long or longitudinal seam; (ii) ultrasonic examination for metal thickness, and for the purpose of calculating the maximum allowable working pressure, the thinnest reading shall be used; and (iii) for hobby boilers with lap seam construction, dye penetrant or magnetic particle examination for cracks with an ultrasonic or radiographic examination of areas where testing shows possible cracks.</p><p>The requirements of this subsection for hobby boilers only testing to one and one-half times the maximum allowable working pressure or full radiographic or ultrasonic examination may be waived after the initial inspection if the inspector finds that the general standards of subsection B are met and the safety valve or valves are set at the maximum allowable working pressure determined by the following: calculations from the ultrasonic results or 100 pounds per square inch, whichever is lower. If a variance is requested for butt strap hobby boilers, the Commissioner shall not deny such variance request without a given, valid reason.</p><p>The requirements of this subsection for model boilers only for testing to twice the maximum allowable working pressure or full radiographic or ultrasonic examination may be waived after the initial inspection if the inspector finds that the general standards of subsection B are met and the safety valve or valves are set at the maximum allowable working pressure determined by the following: calculations from the ultrasonic results or 100 pounds per square inch, whichever is lower.</p><p>Any boiler which has been without a documented inspection within the past twenty years must have a two times maximum allowable working pressure hydro test prior to its operation.</p><p>E. Any hobby or model boiler holding a current out-of-state inspection certificate shall be accepted by the Commonwealth of Virginia, provided the inspection standards meet or exceed standards adopted by the Commonwealth.</p><p>1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0335'>335</a>; 2000, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0879'>879</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0898'>898</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|2|HOBBY AND MODEL BOILERS|||§ 40.1-51.19:4|Operations and maintenance.|<p>A. A hobby or model boiler must be attended by a person reasonably competent to operate such boiler when in operation. For the purposes of this section, a hobby or model boiler may be considered as not being in operation when all of the following conditions exist:</p><p>1. The water level is at least one-third of the water gauge glass;</p><p>2. The fire is banked and the draft doors closed or the fire is extinguished; and</p><p>3. The boiler pressure is at least twenty pounds per square inch below the lowest safety valve set pressure.</p><p>B. All welding performed on hobby or model boilers shall be done by an "R" stamp holder in accordance with the inspection code of the National Board of Boiler and Pressure Vessel Inspectors.</p><p>C. Repairs to longitudinal riveted joints are prohibited.</p><p>1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0335'>335</a>; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0898'>898</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|2|HOBBY AND MODEL BOILERS|||§ 40.1-51.19:4.1|Variances.|<p>Upon application pursuant to the provisions of subdivision 9 of § <a href='http://law.lis.virginia.gov/vacode/40.1-6/'>40.1-6</a>, the Commissioner may allow variances from a specific statutory requirement of this article provided the applicant proves by clear and convincing evidence his hobby or model boiler meets substantially equivalent construction and operating criteria and standards.</p><p>2000, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0879'>879</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0898'>898</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.1|BOILER AND PRESSURE VESSEL SAFETY ACT|2|HOBBY AND MODEL BOILERS|||§ 40.1-51.19:5|Civil penalty.|<p>A. It shall be unlawful for any person, firm, partnership or corporation to operate in the Commonwealth a hobby or model boiler without a valid certificate. Any such person shall be subject to a civil penalty as provided by § <a href='http://law.lis.virginia.gov/vacode/40.1-51.12/'>40.1-51.12</a>.</p><p>B. Any owner or user who leaves or causes to leave a hobby or model boiler unattended while in operation at an event to which members of the general public are invited shall be in violation of this article and subject to a civil penalty not to exceed $5,000. Each instance of such violation shall be deemed a separate offense.</p><p>1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0335'>335</a>; 2000, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0898'>898</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.2|ASBESTOS NOTIFICATION|||||§ 40.1-51.20|Duties of licensed asbestos and certified lead contractors.|<p>A. A licensed asbestos contractor and any certified lead contractor shall notify the Department of Labor and Industry at least twenty days prior to commencement of each asbestos or lead project. Notification shall be sent in a manner prescribed by the Department of Labor and Industry. The Department of Labor and Industry shall have the authority to waive all or any part of the twenty-day notice.</p><p>B. A licensed asbestos contractor or certified lead contractor shall obtain an asbestos or lead project permit from the Department of Labor and Industry prior to commencing each asbestos or lead project in accordance with this chapter and shall pay directly to the Commissioner a fee as established by the Safety and Health Codes Board pursuant to the Administrative Process Act (§ <a href='http://law.lis.virginia.gov/vacode/2.2-4000/'>2.2-4000</a> et seq.). The fees shall be sufficient but not excessive to cover the cost of administering the program. All fees collected pursuant to this section shall be paid into a special fund in the state treasury to the credit of the Department of Labor and Industry and shall be used in carrying out the Department's mission under this chapter.</p><p>The provisions of this subsection shall not apply to asbestos projects in residential buildings as defined by the Board in regulations adopted pursuant to the Administrative Process Act (§ <a href='http://law.lis.virginia.gov/vacode/2.2-4000/'>2.2-4000</a> et seq.).</p><p>C. A licensed asbestos contractor or certified lead contractor shall keep a record of each asbestos or lead project performed and shall make the record available to the Departments of Professional and Occupational Regulation and of Labor and Industry upon request. Records required by this section shall be kept for at least thirty years. The records shall include:</p><p>1. The name, address, and asbestos or lead supervisor's license or certification number of the individual who supervised the asbestos or lead project and each employee or agent who worked on the project;</p><p>2. The location and description of the project and the amount of asbestos or lead material that was removed;</p><p>3. The starting and completion dates of each project and a summary of the procedures that were used to comply with all federal and state standards; and</p><p>4. The name and address of each disposal site where waste containing asbestos or lead was deposited, the results of the lead toxicity characteristic test, and the disposal site receipts.</p><p>1992, c. 477; 1995, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0543'>543</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0585'>585</a>; 1996, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0180'>180</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0846'>846</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.2|ASBESTOS NOTIFICATION|||||§ 40.1-51.21|Annual inspections.|<p>At least once a year, during an actual project, the Department of Labor and Industry shall conduct an on-site unannounced inspection of each licensed asbestos contractor's, licensed RFS contractor's, and certified lead contractor's procedures in regard to installing, removing and encapsulating asbestos and lead. The Commissioner or an authorized representative shall have the power and authority to enter at reasonable times upon any property for this purpose.</p><p>1992, c. 477; 1995, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0543'>543</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0585'>585</a>.</p>
40.1|LABOR AND EMPLOYMENT|||||3.2|ASBESTOS NOTIFICATION|||||§ 40.1-51.22|Enforcement of chapter.|<p>A. Any person who commits the following violations of this chapter shall be subject to a civil penalty of up to $1,000 for an initial violation and $5,000 for each subsequent violation:</p><p>1. Failure to provide the notification required by § <a href='http://law.lis.virginia.gov/vacode/40.1-51.20/'>40.1-51.20</a>;</p><p>2. Improper notification as required by § <a href='http://law.lis.virginia.gov/vacode/40.1-51.20/'>40.1-51.20</a>. Improper notification shall include, but not be limited to, failing to provide required fees, intentionally failing to complete all required sections of the form, failing to properly amend a notification and providing information on the form; or</p><p>3. Any violations of safety or health provisions of Title 40.1 or any standard, rule or regulation adopted pursuant thereto, discovered during an inspection conducted pursuant to § <a href='http://law.lis.virginia.gov/vacode/40.1-51.21/'>40.1-51.21</a> shall be enforced separately pursuant to § <a href='http://law.lis.virginia.gov/vacode/40.1-49.4/'>40.1-49.4</a>.</p><p>All procedural rights guaranteed to employers pursuant to § <a href='http://law.lis.virginia.gov/vacode/40.1-49.4/'>40.1-49.4</a> shall apply to the penalties set under this section.</p><p>B. Investigation and enforcement for violations of this chapter shall be carried out by the Department of Labor and Industry. Prosecutions under this chapter shall be the responsibility of the Office of the Attorney General of Virginia. Civil penalties imposed for violation of this chapter shall be paid into the general fund.</p><p>1992, c. 477.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.23|Definitions.|<p>As used in this chapter, which may be cited as the Virginia Asbestos NESHAP Act, the following terms shall have the meanings set forth in this section unless the context requires a different meaning:</p><p>"Asbestos" means any material containing more than one percent of asbestos by weight, which is friable or which has a reasonable chance of becoming friable in the course of ordinary or anticipated building use.</p><p>"Board" means the Safety and Health Codes Board.</p><p>"Commissioner" means the Commissioner of Labor and Industry or his authorized representative.</p><p>"Department" means the Department of Labor and Industry.</p><p>"National Emissions Standards for Hazardous Air Pollutants" or "NESHAP" means those portions of the regulations contained in 40 CFR Part 61 under the federal Clean Air Act which deal with the demolition and renovation of asbestos facilities. The following list of sections of the CFR are included in the Board's authority but do not limit it: §§ 61.140; 61.141; 61.145; 61.146; 61.148; 61.150, except subsection (a) (4); 61.154, except subsection (d); and 61.156.</p><p>"Owner" means any person who owns, leases, operates, controls, or supervises the facility being demolished, renovated, sprayed, or insulated; any person who owns, leases, operates, controls, or supervises the demolition, renovation, spraying, or insulation operation; or both.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.24|Department authorized to enter certain agreements.|<p>The Department is hereby authorized to:</p><p>1. Make and enter into all contracts and agreements necessary or incidental to the performance of the Department's duties and the execution of its powers under this chapter including, but not limited to, contracts with the United States, other states, agencies, and governmental subdivisions of the Commonwealth.</p><p>2. Accept grants from the United States government, its agencies and instrumentalities, and any other source. To these ends, the Department shall have the power to comply with such conditions and execute such agreements as may be necessary and desirable.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.25|Safety and Health Codes Board to formulate rules, regulations, etc.|<p>A. The Board is authorized to formulate definitions, rules, regulations and standards which shall be designed to ensure the proper demolition and renovation of asbestos facilities and effect compliance with the asbestos NESHAP requirements of the federal Environmental Protection Agency. Such standards shall be at least as stringent as the asbestos regulations passed pursuant to § 112 of the Clean Air Act. The regulations shall not promote or encourage any substantial degradation of present air quality in any air basin or region which has an air quality superior to that stipulated in the regulations of the Department of Air Pollution Control. Any regulations adopted by the Board to have general effect in part or all of the Commonwealth shall be filed in accordance with the Virginia Register Act (§ <a href='http://law.lis.virginia.gov/vacode/2.2-4100/'>2.2-4100</a> et seq.).</p><p>B. The Board in making regulations and in approving variances, and the courts in granting injunctive relief under the provisions of this chapter, shall consider facts and circumstances relevant to the reasonableness of the activity involved and the regulations proposed to control it, including:</p><p>1. The character and degree of injury to, or interference with, safety, health, or the reasonable use of property which is caused or threatened to be caused;</p><p>2. The social and economic value of the activity involved;</p><p>3. The suitability of the activity to the area in which it is located; and</p><p>4. The scientific and economic practicality of reducing or eliminating the discharge resulting from such activity.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.26|Commissioner of Labor and Industry to enforce laws.|<p>The Commissioner of Labor and Industry shall have the authority to:</p><p>1. Supervise, administer, and enforce the provisions of this chapter and regulations of the Board;</p><p>2. Receive complaints as to asbestos NESHAP violations;</p><p>3. Hold or cause to be held hearings and enter orders diminishing or abating the causes of air pollution and orders to enforce regulations pursuant to § <a href='http://law.lis.virginia.gov/vacode/40.1-51.28/'>40.1-51.28</a>;</p><p>4. Institute legal proceedings, including suits for injunctions for the enforcement of his orders, regulations of the Board, and for the enforcement of penalties;</p><p>5. Investigate any violations of this chapter and regulations;</p><p>6. Require that asbestos NESHAP records and reports be made available upon request, and require owners to develop, maintain, and make available such other records and information as are deemed necessary for the proper enforcement of this chapter and regulation; and</p><p>7. Upon presenting appropriate credentials to the owner, operator, or agent in charge:</p><p>a. Enter without delay and at reasonable times any business establishment, construction site, or other area, workplace, or environment in this Commonwealth, subject to federal security requirements; and</p><p>b. Inspect and investigate during regular working hours and at other reasonable times, and within reasonable limits and in a reasonable manner, without prior notice, unless such notice is authorized by the Commissioner or his representative, any such business establishment or place of employment and all pertinent conditions, structures, machines, apparatus, devices, equipment, and materials therein, and question privately any such employer, officer, owner, operator, agent, or employee. If such entry or inspection is refused, prohibited, or otherwise interfered with, the Commissioner shall have the power to seek an order compelling such entry or inspection, pursuant to § <a href='http://law.lis.virginia.gov/vacode/40.1-49.9/'>40.1-49.9</a>.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.27|Inspections, investigations, etc.|<p>The Commissioner is authorized to make or cause to be made, such investigations and inspections and do such other things as are reasonably necessary to carry out the provisions of this chapter.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.28|Issuance of special orders.|<p>A. The Commissioner shall have the power to issue special orders to:</p><p>1. Owners who are permitting or causing asbestos NESHAP violations, to cease and desist from such violation;</p><p>2. Owners who have violated or failed to comply with the terms and provisions of any order of the Commissioner, to comply with such terms and provisions;</p><p>3. Owners who have contravened duly adopted asbestos NESHAP standards and regulations, to cease such contravention and to comply with air quality standards and policies; and</p><p>4. Require any owner to comply with the provisions of this chapter.</p><p>B. Such special orders are to be issued only after a hearing with reasonable notice to the affected owners of the time, place and purpose thereof, and they shall become effective not less than five days after service as provided in subsection C. Should the Commissioner find that any such owner is unreasonably affecting the public health, safety or welfare, the health of animal or plant life, or property, after a reasonable attempt to give notice, he shall declare a state of emergency and may issue without a hearing an emergency special order directing the owner to cease such pollution immediately, and shall within ten days hold a hearing, after reasonable notice as to the time and place thereof to the owner to affirm, modify, amend or cancel such emergency special order. If the Commissioner finds that an owner who has been issued a special order or an emergency special order is not complying with the terms thereof, he may proceed in accordance with § <a href='http://law.lis.virginia.gov/vacode/40.1-51.35/'>40.1-51.35</a> or § <a href='http://law.lis.virginia.gov/vacode/40.1-51.39/'>40.1-51.39</a>.</p><p>C. Any special order issued under the provisions of this section need not be filed with the Secretary of the Commonwealth, but the owner to whom such special order is directed shall be notified by certified mail, return receipt requested, sent to the last known address of such owner, or by personal delivery by an agent of the Commissioner, and the time limits specified shall be counted from the date of receipt.</p><p>D. Nothing in this section or in § <a href='http://law.lis.virginia.gov/vacode/40.1-51.26/'>40.1-51.26</a> shall limit the Commissioner's authority to proceed against such owner directly under § <a href='http://law.lis.virginia.gov/vacode/40.1-51.35/'>40.1-51.35</a> or § <a href='http://law.lis.virginia.gov/vacode/40.1-51.39/'>40.1-51.39</a> without the prior issuance of an order, special, or otherwise.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.29|Decision of Commissioner pursuant to hearing.|<p>Any decision by the Commissioner rendered pursuant to hearings under § <a href='http://law.lis.virginia.gov/vacode/40.1-51.28/'>40.1-51.28</a> shall be reduced to writing and shall contain the explicit findings of fact and conclusions of law upon which the decision is based. Certified copies of the written decisions shall be delivered or mailed by certified mail to the parties affected by it. Failure to comply with this section shall render such decision invalid.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.30|Appeal to Board.|<p>Any owner aggrieved by a final decision of the Commissioner under § <a href='http://law.lis.virginia.gov/vacode/40.1-51.28/'>40.1-51.28</a> may file a notice of appeal to the Board within fifteen days. Such notice shall be in writing and addressed to the Commissioner.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.31|Penalties for noncompliance; judicial review.|<p>A. The Board is authorized to promulgate regulations providing for the determination of a formula for the basis of the amount of any noncompliance penalty to be assessed by a court pursuant to subsection B hereof, in conformance with the requirements of § 120 of the federal Clean Air Act, as amended, and any regulations promulgated thereunder. Any regulations promulgated pursuant to this section shall be in accordance with the provisions of the Administrative Process Act (§ <a href='http://law.lis.virginia.gov/vacode/2.2-4000/'>2.2-4000</a> et seq.).</p><p>B. Upon a determination of the amount by the Commissioner, the Commissioner shall petition the circuit court of the county or city wherein the owner subject to such noncompliance assessment resides, regularly or systematically conducts affairs or business activities, or where such owner's property affected by the administrative action is located for an order requiring payment of a noncompliance penalty in a sum the court deems appropriate.</p><p>C. Any order issued by a court pursuant to this section may be enforced as a judgment of the court. All sums collected, less the assessment and collection costs, shall be paid into the general fund of the state treasury.</p><p>D. Any penalty assessed under this section shall be in addition to permits, fees, orders, payments, sanctions, or other requirements under this chapter and shall in no way affect any civil or criminal enforcement proceedings brought under other provisions of this chapter.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.32|Owners to furnish plans, specifications and information.|<p>Every owner which the Commissioner has reason to believe is causing, or may be about to cause, an asbestos NESHAP problem shall on request of the Commissioner furnish such plans, specifications and information as may be required by the Commissioner in the discharge of his duties under this chapter. Any information, except emission data, as to secret processes, formulae or methods of manufacture or production shall not be disclosed in a public hearing and shall be kept confidential. If samples are taken for analysis, a duplicate of the analytical report shall be furnished promptly to the person from whom such sample is requested.</p><p>1992, c. 541.</p>
40.1|LABOR AND EMPLOYMENT|||||3.3|VIRGINIA ASBESTOS NESHAP ACT|||||§ 40.1-51.33|Protection of trade secrets.|<p>Any information, except emissions data, reported to or otherwise obtained by the Commissioner which contains or might reveal a trade secret shall be confidential and shall be limited to those persons who need such information for purposes of enforcement of this chapter or the federal Clean Air Act or regulations and orders of the Commissioner. It shall be the duty of each owner to notify the Commissioner of the existence of trade secrets when he desires the protection provided herein.</p><p>1992, c. 541.</p>
