55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1970|Common Interest Community Board.|<p>This chapter shall be administered by the Common Interest Community Board.</p><p>1974, c. 416, § 55-79.86; 2008, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0851'>851</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0871'>871</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1971|General powers and duties of the Common Interest Community Board.|<p>A. The Common Interest Community Board shall prescribe reasonable regulations, which shall be adopted, amended, or repealed in compliance with law applicable to the administrative procedure of agencies of government. The regulations shall include provisions for advertising standards to assure full and fair disclosure, provisions for operating procedures, and other regulations as are necessary and proper to accomplish the purpose of this chapter.</p><p>B. The Common Interest Community Board by regulation or by an order, after reasonable notice and hearing, may require the filing of advertising material relating to condominiums prior to its distribution.</p><p>C. If it appears that a person has engaged or is about to engage in an act or practice constituting a violation of a provision of this chapter or Common Interest Community Board regulation or order, the Common Interest Community Board, with or without prior administrative proceedings, may bring an action in the circuit court of the county or city in which any portion of the condominium is located to enjoin the acts or practices and to enforce compliance with this chapter or any Common Interest Community Board regulation or order. Upon proper showing, injunctive relief or temporary restraining orders shall be granted. The Common Interest Community Board is not required to post a bond in any court proceedings or prove that no other adequate remedy at law exists.</p><p>D. With respect to any lawful process served upon the Common Interest Community Board pursuant to the appointment made in accordance with subdivision A 1 of § <a href='/vacode/55.1-1975/'>55.1-1975</a>, the Common Interest Community Board shall forthwith cause the same to be sent by registered or certified mail to any of the principals, officers, directors, partners, or trustees of the declarant listed in the application for registration at the last address listed in such application or the most recent annual report.</p><p>E. The Common Interest Community Board may intervene in any action involving the declarant. In any action by or against a declarant involving a condominium, the declarant shall promptly furnish the Common Interest Community Board notice of the action and copies of all pleadings.</p><p>F. The Common Interest Community Board may:</p><p>1. Accept registrations filed in other states or with the federal government;</p><p>2. Contract with similar agencies in the Commonwealth or other jurisdictions to perform investigative functions; and</p><p>3. Accept grants in aid from any governmental source.</p><p>G. The Common Interest Community Board shall cooperate with similar agencies in other jurisdictions to establish uniform filing procedures and forms, uniform public offering statements, advertising standards, regulations, and common administrative practices.</p><p>1974, c. 416, § 55-79.98; 1981, c. 480; 2011, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0605'>605</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1972|Exemptions from certain provisions of article.|<p>A. Unless the method of offer or disposition is adopted for the purpose of evasion of this chapter, the provisions of §§ <a href='/vacode/55.1-1974/'>55.1-1974</a> through <a href='/vacode/55.1-1979/'>55.1-1979</a>, subsections B and D of § <a href='/vacode/55.1-1982/'>55.1-1982</a>, and §§ <a href='/vacode/55.1-1990/'>55.1-1990</a> and <a href='/vacode/55.1-1991/'>55.1-1991</a> do not apply to:</p><p>1. Dispositions pursuant to court order;</p><p>2. Dispositions by any government or government agency;</p><p>3. Offers by the declarant on nonbinding reservation agreements;</p><p>4. Dispositions in a residential condominium in which there are three or fewer units, so long as the condominium instruments do not reserve to the declarant the right to create additional condominium units; or</p><p>5. A disposition of a unit by a sale at an auction where a current public offering statement or resale certificate was made available as part of an auction package for prospective purchasers prior to the auction sale.</p><p>B. In cases of dispositions in a condominium where all units are restricted to nonresidential use, the provisions of §§ <a href='/vacode/55.1-1974/'>55.1-1974</a> through <a href='/vacode/55.1-1983/'>55.1-1983</a> shall not apply, unless the method of offer or disposition is adopted for the purpose of evasion of this chapter.</p><p>1974, c. 416, § 55-79.87; 1975, c. 415; 1984, c. 427; 1993, c. 667; 2007, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0266'>266</a>; 2012, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0325'>325</a>; 2015, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0277'>277</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1973|Rental of units.|<p>A. Except as expressly authorized in this chapter or in the condominium instruments or as otherwise provided by law, no unit owners' association shall:</p><p>1. Condition or prohibit the rental of a unit to a tenant by a unit owner or make an assessment or impose a charge except as provided in § <a href='/vacode/55.1-1904/'>55.1-1904</a>;</p><p>2. Charge a rental fee, application fee, or other processing fee of any kind in excess of $50 during the term of any lease;</p><p>3. Charge an annual or monthly rental fee or any other fee not expressly authorized in § <a href='/vacode/55.1-1904/'>55.1-1904</a>;</p><p>4. Require the unit owner to use a lease or an addendum to the lease prepared by the unit owners' association;</p><p>5. Charge any deposit from the unit owner or the tenant of the unit owner;</p><p>6. Have the authority to evict a tenant of any unit owner or to require any unit owner to execute a power of attorney authorizing the unit owners' association to so evict; or</p><p>7. Refuse to recognize a person designated by the unit owner as the unit owner's authorized representative under the provisions of § <a href='/vacode/55.1-1962/'>55.1-1962</a>. Notwithstanding any other provision of this subdivision, the requirements of § <a href='/vacode/55.1-1953/'>55.1-1953</a> and the condominium instruments shall be satisfied before any such representative may exercise a vote on behalf of a unit owner as a proxy.</p><p>B. The unit owners' association may require the unit owner to provide the unit owners' association with the names and contact information of the tenants and authorized occupants under such lease and of any authorized agent of the unit owner and vehicle information for such tenants or authorized occupants. The unit owners' association may require the unit owner to provide the unit owners' association with the tenant's acknowledgment of and consent to any rules and regulations of the unit owners' association.</p><p>C. The provisions of this section shall not apply to units owned by the unit owners' association.</p><p>2015, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0277'>277</a>, § 55-79.87:1; 2016, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0471'>471</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>; 2022, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0065'>65</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0066'>66</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1974|Limitations on dispositions of units.|<p>Unless exempt by § <a href='/vacode/55.1-1972/'>55.1-1972</a>:</p><p>1. No declarant may offer or dispose of any interest in a condominium unit located in the Commonwealth, nor offer or dispose of in the Commonwealth any interest in a condominium unit located outside of the Commonwealth prior to the time the condominium including such unit is registered in accordance with this chapter.</p><p>2. No declarant may dispose of any interest in a condominium unit unless he delivers to the purchaser a current public offering statement by the time of such disposition and such disposition is expressly and without qualification or condition subject to cancellation by the purchaser within five calendar days from the contract date of the disposition or delivery of the current public offering statement, whichever is later. If the purchaser elects to cancel, he may do so by notice of such cancellation hand-delivered or sent by United States mail, return receipt requested, to the declarant. Such cancellation shall be without penalty, and any deposit made by the purchaser shall be promptly refunded in its entirety.</p><p>3. The purchaser's right to cancel the purchase contract pursuant to subdivision 2 shall be set forth on the first page of the purchase contract in boldface print of not less than 12-point type.</p><p>4. The prospective purchaser may cancel a nonbinding reservation agreement by written notice, hand-delivered or sent by United States mail, return receipt requested, to the declarant or to any sales agent of the declarant at any time prior to the formation of a contract for the sale or lease of a condominium unit or an interest in such unit. Such agreement shall not contain any provision for waiver or any other provision in derogation of the rights of the prospective purchaser as contemplated by this section, nor shall any such provision be a part of any ancillary agreement.</p><p>1974, c. 416, § 55-79.88; 1975, c. 415; 1988, c. 15; 2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0215'>215</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>; 2020, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0592'>592</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1975|Application for registration; fee.|<p>A. The application for registration of the condominium shall be filed as prescribed by the Common Interest Community Board's regulations and shall contain the following documents and information:</p><p>1. An irrevocable appointment of the Common Interest Community Board to receive service of any lawful process in any noncriminal proceeding arising under this chapter against the applicant or his personal representative if nonresidents of the Commonwealth;</p><p>2. The states or jurisdictions in which an application for registration or similar document has been filed and any adverse order or judgment entered in connection with the condominium by the regulatory authorities in each jurisdiction or by any court;</p><p>3. The applicant's name and address; the form, date, and jurisdiction of organization; and the address of each of its offices in the Commonwealth;</p><p>4. The name, address, and principal occupation for the past five years of every officer of the applicant or person occupying a similar status or performing similar functions and the extent and nature of his interest in the applicant or the condominium, as of a specified date within 30 days of the filing of the application;</p><p>5. A statement, in a form acceptable to the Common Interest Community Board, of the condition of the title to the condominium project, including encumbrances, as of a specified date within 30 days of the date of application by a title opinion of a licensed attorney not a salaried employee, officer, or director of the applicant or owner, or by other evidence of title acceptable to the Common Interest Community Board;</p><p>6. Copies of the instruments that will be delivered to a purchaser to evidence his interest in the unit and of the contracts and other agreements that a purchaser will be required to agree to or sign;</p><p>7. Copies of any management agreements, employment contracts, or other contracts or agreements affecting the use, maintenance, or access of all or a part of the condominium;</p><p>8. A statement of the zoning and other governmental regulations affecting the use of the condominium, including the site plans and building permits and their status, and also of any existing tax and existing or proposed special taxes or assessments that affect the condominium;</p><p>9. A narrative description of the promotional plan for the disposition of the units in the condominium;</p><p>10. Plats and plans of the condominium that comply with the provisions of § <a href='/vacode/55.1-1920/'>55.1-1920</a> other than the certification requirements, and that show all units and buildings containing units to be built anywhere within the submitted land other than within the boundaries of any convertible lands, except that the Common Interest Community Board may establish by regulation or order requirements in lieu of the provisions of § <a href='/vacode/55.1-1920/'>55.1-1920</a> for plats and plans of a condominium located outside the Commonwealth;</p><p>11. The proposed public offering statement;</p><p>12. Any bonds required to be posted pursuant to the provisions of this chapter;</p><p>13. A current financial statement or other documentation to demonstrate the declarant's financial ability to complete all proposed improvements on the condominium; and</p><p>14. Any other information that the Common Interest Community Board's regulations require for the protection of purchasers.</p><p>B. If the declarant registers additional units to be offered for disposition in the same condominium, he may consolidate the subsequent registration with any earlier registration offering units in the condominium for disposition under the same promotional plan.</p><p>C. The declarant shall immediately report any material changes in the information contained in an application for registration.</p><p>D. Each application shall be accompanied by a fee in an amount established by the Common Interest Community Board pursuant to § <a href='/vacode/54.1-113/'>54.1-113</a>. All fees shall be remitted by the Common Interest Community Board to the State Treasurer and shall be credited to the Common Interest Community Management Information Fund established pursuant to § <a href='/vacode/54.1-2354.2/'>54.1-2354.2</a>.</p><p>1974, c. 416, § 55-79.89; 1975, c. 415; 1977, c. 428; 1988, c. 16; 2008, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0851'>851</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0871'>871</a>; 2011, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0605'>605</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1976|Public offering statement; condominium securities.|<p>A. A public offering statement shall disclose fully and accurately the characteristics of the condominium and the units being offered and shall make known to prospective purchasers all unusual and material circumstances or features affecting the condominium. The proposed public offering statement submitted to the Common Interest Community Board shall be in a form prescribed by its regulations and shall include the following:</p><p>1. The name and principal address of the declarant and the condominium;</p><p>2. A general narrative description of the condominium stating the total number of units in the offering, the total number of units planned to be sold and rented, and the total number of units that may be included in the condominium by reason of future expansion or merger of the project by the declarant;</p><p>3. Copies of the declaration and bylaws, with a brief narrative statement describing each and including information on declarant control; a projected budget for at least the first year of the condominium's operation, including projected common expense assessments for each unit; and provisions for reserves for capital expenditures and restraints on alienation;</p><p>4. Copies of any management contract, lease of recreational areas, or similar contract or agreement affecting the use, maintenance, or access of all or any part of the condominium with a brief narrative statement of the effect of each such agreement upon a purchaser, and a statement of the relationship, if any, between the declarant and the managing agent or firm;</p><p>5. A general description of the status of construction, zoning, site plan approval, issuance of building permits, or compliance with any other state or local statute or regulation affecting the condominium;</p><p>6. The significant terms of any encumbrances, easements, liens, and matters of title affecting the condominium;</p><p>7. The significant terms of any financing offered by the declarant to the purchaser of units in the condominium;</p><p>8. Provisions of any warranties provided by the declarant on the units and the common elements, other than the warranty prescribed by subsection B of § <a href='/vacode/55.1-1955/'>55.1-1955</a>;</p><p>9. A statement that, pursuant to subdivision 2 of § <a href='/vacode/55.1-1974/'>55.1-1974</a>, the purchaser may cancel the disposition within five calendar days of delivery of the current public offering statement or within five calendar days of the contract date of the disposition, whichever is later;</p><p>10. A statement of the declarant's obligation to complete improvements of the condominium that are planned but not yet begun or begun but not yet completed. Such statement shall include a description of the quality of the materials to be used, the size or capacity of the improvements when material, and the time by which the improvements shall be completed. Any limitations on the declarant's obligation to begin or complete any such improvements shall be expressly stated;</p><p>11. If the units in the condominium are being subjected to a time-share instrument pursuant to § <a href='/vacode/55.1-2208/'>55.1-2208</a>, the information required to be disclosed by § <a href='/vacode/55.1-2217/'>55.1-2217</a>;</p><p>12. A statement listing the facilities or amenities that are defined as common elements or limited common elements in the condominium instruments that are available to a purchaser for use. Such statement shall also include whether there are any fees or other charges for the use of such facilities or amenities that are not included as part of any assessment and the amount of such fees or charges, if any, a purchaser may be required to pay;</p><p>13. A statement of any limitation on the number of persons who may occupy a unit as a dwelling;</p><p>14. A statement setting forth any restrictions, limitation, or prohibition on the right of a unit owner to display the flag of the United States, including reasonable restrictions as to the size, place, and manner of placement or display of such flag; and</p><p>15. Additional information required by the Common Interest Community Board to assure full and fair disclosure to prospective purchasers.</p><p>B. The public offering statement shall not be used for any promotional purposes before registration of the condominium project and shall be used afterwards only if it is used in its entirety. No person may advertise or represent that the Common Interest Community Board approves or recommends the condominium or disposition of any unit in the condominium. No portion of the public offering statement may be underscored, italicized, or printed in larger or heavier or different color type than the remainder of the statement unless the Common Interest Community Board requires it.</p><p>C. The Common Interest Community Board may require the declarant to alter or amend the proposed public offering statement in order to assure full and fair disclosure to prospective purchasers, and no change in the substance of the promotional plan or plan of disposition or development of the condominium may be made after registration without notifying the Common Interest Community Board and without making appropriate amendment of the public offering statement. A public offering statement is not current unless all amendments are incorporated.</p><p>D. If an interest in a condominium is currently registered with the U.S. Securities and Exchange Commission, a declarant satisfies all requirements relating to the preparation of a public offering statement in this chapter if he delivers to the purchaser and files with the Common Interest Community Board a copy of the public offering statement filed with the Securities and Exchange Commission. An interest in a condominium is not a security under the provisions of the Securities Act (§ <a href='/vacode/13.1-501/'>13.1-501</a> et seq.).</p><p>1974, c. 416, § 55-79.90; 1977, c. 428; 1986, c. 324; 1996, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0281'>281</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0888'>888</a>; 1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0560'>560</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0646'>646</a>; 2007, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0854'>854</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0910'>910</a>; 2011, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0605'>605</a>; 2014, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?141+ful+CHAP0215'>215</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1977|Inquiry and examination.|<p>Upon receipt of an application for registration, the Common Interest Community Board shall conduct an examination of the material submitted to determine that:</p><p>1. The declarant can convey or cause to be conveyed the units offered for disposition if the purchaser complies with the terms of the offer;</p><p>2. There is reasonable assurance that all proposed improvements will be completed as represented;</p><p>3. The advertising material and the general promotional plan are not false or misleading and comply with the standards prescribed by the Common Interest Community Board in its regulations and afford full and fair disclosure;</p><p>4. The declarant has not, or if a corporation its officers and principals have not, been convicted of a crime involving condominium unit dispositions or any aspect of the land sales business in the Commonwealth, United States, or any other state or foreign country within the past 10 years and has not been subject to any injunction or administrative order restraining a false or misleading promotional plan involving land dispositions;</p><p>5. The public offering statement requirements of this chapter have been satisfied; and</p><p>6. All other requirements of this chapter and the Common Interest Community Board's regulations have been satisfied.</p><p>1974, c. 416, § 55-79.91; 1988, c. 15; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1978|Notice of filing and registration.|<p>A. Upon receipt of the application for registration, the Common Interest Community Board shall issue a notice of filing to the applicant within five business days. In the case of receipt of an application for a condominium that is a conversion condominium, the Common Interest Community Board shall also issue within five business days a notice of filing to the chief administrative officer of the county or city in which the proposed condominium is located, and the notice shall include the name and address of the applicant and the name and address or location of the proposed condominium. Within 60 days from the date of the notice of filing, the Common Interest Community Board shall enter an order registering the condominium or rejecting the registration. If no order of rejection is entered within 60 days from the date of notice of filing, the condominium shall be deemed registered unless the applicant has consented in writing to a delay.</p><p>B. If the Common Interest Community Board affirmatively determines, upon inquiry and examination, that the requirements of this chapter and the Common Interest Community Board's regulations have been met, it shall enter an order registering the condominium and shall designate the form of the public offering statement.</p><p>C. If the Common Interest Community Board determines upon inquiry and examination that any of the requirements of this chapter and the Common Interest Community Board's regulations have not been met, the Common Interest Community Board shall notify the applicant that the application for registration must be corrected in the particulars specified within 20 days. If the requirements are not met within the time allowed, the Common Interest Community Board shall enter an order rejecting the registration, and such order shall include the findings of fact upon which the order is based. The order rejecting the registration shall not become effective for 20 days after issuance of the order. During this 20-day period, the applicant may petition for reconsideration and shall be entitled to a hearing to correct the particulars specified in the Common Interest Community Board's notice. Such order of rejection shall not take effect, in any event, until such time as the hearing, once requested, is given to the applicant.</p><p>1974, c. 416, § 55-79.92; 1985, c. 107; 1988, c. 15; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0726'>726</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1979|Annual report by declarant.|<p>The declarant shall file a report in the form prescribed by the regulations of the Common Interest Community Board within 30 days of each anniversary date of the order registering the condominium. The report shall reflect any material changes in information contained in the original application for registration.</p><p>1974, c. 416, § 55-79.93; 1975, c. 415; 1988, c. 15; 2012, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0481'>481</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0797'>797</a>; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1980|Annual report by unit owners' association.|<p>The unit owners' association shall file an annual report in a form and at such time as prescribed by regulations of the Common Interest Community Board. The filing of the annual report required by this section shall begin upon the termination of the declarant control period pursuant to § <a href='/vacode/55.1-1943/'>55.1-1943</a>. The annual report shall be accompanied by a fee in an amount established by the Common Interest Community Board, which shall be paid into the state treasury and credited to the Common Interest Community Management Information Fund established pursuant to § <a href='/vacode/54.1-2354.2/'>54.1-2354.2</a>.</p><p>1993, c. 958, § 55-79.93:1; 2008, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0851'>851</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?081+ful+CHAP0871'>871</a>; 2009, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?091+ful+CHAP0557'>557</a>; 2012, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0481'>481</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0797'>797</a>; 2019, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0391'>391</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
55.1|Property and Conveyances|IV|Common Interest Communities|||19|Virginia Condominium Act|4|Administration of Chapter; Sale, Etc., of Condominium Units|||§ 55.1-1981|Termination of registration.|<p>A. In the event that all of the units in the condominium have been disposed of and that all periods for conversion or expansion have expired, the Common Interest Community Board shall issue an order terminating the registration of the condominium.</p><p>B. Notwithstanding any other provision of this chapter, the Common Interest Community Board may administratively terminate the registration of a condominium if:</p><p>1. The declarant has not filed an annual report in accordance with § <a href='/vacode/55.1-1979/'>55.1-1979</a> for three or more consecutive years; or</p><p>2. The declarant's registration with the State Corporation Commission, if applicable, has not been active for five or more consecutive years.</p><p>2012, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0481'>481</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0797'>797</a>, § 55-79.93:2; 2019, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?191+ful+CHAP0712'>712</a>.</p>
